"region","country","index","market","year","open","high","low","close","volume","adjust","yearly_return_rate","ave_daily_return_rate","inflation_rate","average_annual_growth_rate","real_annual_average_growth_rate","real_yearly_return_rate"
"Asia","Singapore","STI","Singapore Exchange",2007,3015.73999023438,3906.15991210938,2931.6298828125,3482.30004882812,72108337900,3482.30004882812,15.4708317064659,0.0707797407977868,2.10488003633211,5.87070387398944,3.68819182424713,13.0904141558932
"Asia","Singapore","STI","Singapore Exchange",2013,3188.59008789062,3464.7900390625,2990.67993164062,3167.42993164062,65939600800,3167.42993164062,-0.66362108852939,0.00207827155712835,2.35860415399832,5.87070387398944,3.43117195571288,-2.95258543969666
"Asia","Singapore","STI","Singapore Exchange",2016,2889.22998046875,2980.77001953125,2528.43994140625,2880.76000976562,158708700,2880.76000976562,-0.293156680512876,0.0038118384665498,-0.532268739716253,5.87070387398944,6.43723600868167,0.24039158848177
"Asia","Singapore","STI","Singapore Exchange",2017,2887,3469.36010742188,2869.65991210938,3402.919921875,49487116200,3402.919921875,17.8704510521302,0.0680426366614837,0.576260310166349,5.87070387398944,5.26410859530431,17.1951021927346
"Asia","Singapore","STI","Singapore Exchange",2018,3406.47998046875,3641.64990234375,2955.67993164062,3068.76000976562,59648334400,3068.76000976562,-9.91404536763645,-0.037582368212544,0.43862011844684,5.87070387398944,5.4083615935151,-10.3074549151257
"Asia","Singapore","STI","Singapore Exchange",2021,2846.19995117188,3273.5400390625,2832.0400390625,3123.67993164062,65196839400,3123.67993164062,9.74913868417791,0.0397146434599015,2.30485959040484,5.87070387398944,3.48550821325699,7.27656449906438
"Asia","Singapore","STI","Singapore Exchange",2022,3130.47998046875,3466.22998046875,2968.8701171875,3251.32006835938,63815688600,3251.32006835938,3.8601137411692,0.0186925788688755,6.12106004039418,5.87070387398944,-0.23591562910269,-2.13053497426843
"Asia","Singapore","STI","Singapore Exchange",2023,3243.98999023438,3408.18994140625,3041.669921875,3240.27001953125,95734192500,3240.27001953125,-0.114672693637265,0.000592411038934958,4.82146729476466,5.87070387398944,1.00097490171003,-4.70909262748745
"Asia","Singapore","STI","Singapore Exchange",2024,3240.830078125,3842.7099609375,3092.39990234375,3787.60009765625,118607557200,3787.60009765625,16.8712955122777,0.0640844999905047,2.36645846996694,5.87070387398944,3.42323594700757,14.1695212075412
