"open","high","low","close","volume","adjust","date","region","country","index","market","country_code","daily_return"
2999.39990234375,3033.10009765625,2999.39990234375,3019.69995117188,0,3019.69677734375,1993-08-02,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.29141937221598
3016.30004882812,3016.30004882812,2983.30004882812,2994,0,2993.9970703125,1993-08-03,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.8510691280022
2991.30004882812,2991.30004882812,2970.39990234375,2985.80004882812,0,2985.79711914062,1993-08-04,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.273879732655153
2985.80004882812,2986,2970.39990234375,2981.19995117188,0,2981.19702148438,1993-08-05,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.154065982137929
2981.19995117188,2995.89990234375,2976.89990234375,2993.80004882812,0,2993.79711914062,1993-08-06,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.422652295888054
2993.80004882812,3001.69995117188,2979.39990234375,2989.30004882812,0,2989.29711914062,1993-08-09,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.150310786633789
2989.30004882812,3002.89990234375,2986.30004882812,3002.89990234375,0,3002.89697265625,1993-08-10,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.454951547925579
3008.69995117188,3036.10009765625,3008.69995117188,3032.39990234375,0,3032.39672851562,1993-08-11,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.982376555972236
3058.60009765625,3087.39990234375,3058.60009765625,3087,0,3086.99682617188,1993-08-12,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.80055917956939
3087,3118.10009765625,3066,3112.69995117188,0,3112.69677734375,1993-08-13,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.832522759789974
3112.69995117188,3115,3095,3113.89990234375,0,3113.89672851562,1993-08-16,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.0385502108849481
3113.89990234375,3167.80004882812,3105.80004882812,3167,0,3166.99682617188,1993-08-17,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.70526200082308
3177.5,3209.30004882812,3177.5,3206.69995117188,0,3206.69677734375,1993-08-18,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.25355197213325
3206.69995117188,3253.60009765625,3197.89990234375,3231.19995117188,0,3231.19677734375,1993-08-19,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.764026089809915
3231.19995117188,3236.19995117188,3198.10009765625,3229.89990234375,0,3229.89672851562,1993-08-20,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.0402342821471159
3229.89990234375,3234.39990234375,3200.39990234375,3219.80004882812,0,3219.796875,1993-08-23,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.312698961129529
3219.80004882812,3258.5,3214.69995117188,3250.89990234375,0,3250.89672851562,1993-08-24,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.965894890982059
3279.39990234375,3313,3279.39990234375,3300.69995117188,0,3300.69653320312,1993-08-25,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.53187901204843
3300.69995117188,3338.19995117188,3258,3331,0,3330.99658203125,1993-08-26,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.9179895371575
3342.80004882812,3387,3342.80004882812,3363.39990234375,0,3363.396484375,1993-08-27,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.972678942948433
3363.39990234375,3381,3341.19995117188,3379.10009765625,0,3379.0966796875,1993-08-30,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.466795853103755
3379.10009765625,3436.80004882812,3342,3360.19995117188,0,3360.19653320312,1993-08-31,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.559325413741133
3336.80004882812,3336.80004882812,3262.60009765625,3264.39990234375,0,3264.396484375,1993-09-01,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-2.85102516717387
3264.39990234375,3294.10009765625,3229.80004882812,3288.89990234375,0,3288.896484375,1993-09-02,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.750521577794517
3288.89990234375,3318.60009765625,3264.19995117188,3269.30004882812,0,3269.29663085938,1993-09-03,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.595940115742184
3260.69995117188,3260.69995117188,3232,3253.10009765625,0,3253.0966796875,1993-09-06,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.495517935538833
3253.89990234375,3285.30004882812,3253.89990234375,3271.89990234375,0,3271.896484375,1993-09-07,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.577904886900132
3270.69995117188,3270.69995117188,3250.30004882812,3262,0,3261.99658203125,1993-09-08,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.302573825028608
3262,3279.5,3222.5,3232.10009765625,0,3232.09692382812,1993-09-09,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.916606055562034
3228.89990234375,3228.89990234375,3163.5,3183.19995117188,0,3183.19677734375,1993-09-10,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-1.5129542101249
3183.19995117188,3195.60009765625,3128.19995117188,3137.89990234375,0,3137.89672851562,1993-09-13,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-1.42309923001135
3153.69995117188,3183.10009765625,3153.69995117188,3181.5,0,3181.49682617188,1993-09-14,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.38946885217841
3174.60009765625,3174.60009765625,3107.10009765625,3117.69995117188,0,3117.69677734375,1993-09-15,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-2.00534692674492
3117.69995117188,3125.19995117188,3073.69995117188,3120.60009765625,0,3120.59692382812,1993-09-16,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.093022083014946
3134.39990234375,3160.10009765625,3134.39990234375,3139.19995117188,0,3139.19677734375,1993-09-17,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.596035116666334
3152.69995117188,3193.89990234375,3152.69995117188,3187.5,0,3187.49682617188,1993-09-20,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.53861169763924
3187.5,3191.60009765625,3166,3170.10009765625,0,3170.09692382812,1993-09-21,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.545879832754123
3146.30004882812,3146.30004882812,3106.39990234375,3131,0,3130.99682617188,1993-09-22,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-1.23340385470088
3131,3153.19995117188,3108.69995117188,3112.19995117188,0,3112.19677734375,1993-09-23,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.600449309656789
3108,3108,3087.5,3101.80004882812,0,3101.796875,1993-09-24,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.334165963394714
3124.39990234375,3153.80004882812,3124.39990234375,3147.39990234375,0,3147.39672851562,1993-09-27,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.47011088582727
3170.30004882812,3196.80004882812,3170.30004882812,3171.89990234375,0,3171.89672851562,1993-09-28,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.778421092518409
3171.89990234375,3177.80004882812,3148.89990234375,3171.5,0,3171.49682617188,1993-09-29,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.0126076722534767
3171.5,3189.5,3165.89990234375,3177.30004882812,0,3177.296875,1993-09-30,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.182880486597425
3177.30004882812,3181.69995117188,3162.69995117188,3180.30004882812,0,3180.296875,1993-10-01,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.0944198832537485
3178.10009765625,3178.10009765625,3157.39990234375,3167.60009765625,0,3167.59692382812,1993-10-04,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.399332253278242
3189.19995117188,3214.39990234375,3189.19995117188,3210.39990234375,0,3210.39672851562,1993-10-05,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.35117585086474
3229.39990234375,3253.5,3229.39990234375,3242.5,0,3242.49682617188,1993-10-06,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.999879465709896
3242.5,3256.5,3231.39990234375,3237.69995117188,0,3237.69677734375,1993-10-07,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.148035575220346
3237.69995117188,3260.60009765625,3229.39990234375,3259.69995117188,0,3259.69653320312,1993-10-08,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.679487838803234
3259.69995117188,3286.80004882812,3239.89990234375,3285.19995117188,0,3285.19653320312,1993-10-11,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.782281409948998
NA,NA,NA,NA,NA,NA,1993-10-12,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",NA
3287.69995117188,3318.69995117188,3287.69995117188,3291.30004882812,0,3291.29663085938,1993-10-13,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",NA
3297,3319.60009765625,3297,3316.89990234375,0,3316.896484375,1993-10-14,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.777804506454976
3332.5,3361,3332.5,3339.19995117188,0,3339.19653320312,1993-10-15,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.672316695235274
3351.19995117188,3370.80004882812,3351.19995117188,3356,0,3355.99658203125,1993-10-18,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.503116503059182
3356,3357.10009765625,3343,3352.39990234375,0,3352.396484375,1993-10-19,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.107273579345275
3366.19995117188,3383.69995117188,3366.19995117188,3382.80004882812,0,3382.79663085938,1993-10-20,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.906818349979347
3385.10009765625,3408.80004882812,3385.10009765625,3407.80004882812,0,3407.79663085938,1993-10-21,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.739033489981008
3426.30004882812,3482.69995117188,3426.30004882812,3478.10009765625,0,3478.0966796875,1993-10-22,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",2.06291796263666
3465.60009765625,3465.60009765625,3435.80004882812,3456.60009765625,0,3456.5966796875,1993-10-25,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.618154179714514
3456.60009765625,3477.80004882812,3427.89990234375,3436.69995117188,0,3436.69653320312,1993-10-26,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.575715026323931
3419.10009765625,3419.10009765625,3389,3396.60009765625,0,3396.5966796875,1993-10-27,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-1.16681391936141
3396.60009765625,3430.80004882812,3378.89990234375,3429.30004882812,0,3429.29663085938,1993-10-28,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.962726936860915
3437.80004882812,3459,3437.80004882812,3449.60009765625,0,3449.5966796875,1993-10-29,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.591959547781606
NA,NA,NA,NA,NA,NA,1993-11-01,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",NA
3449.60009765625,3457.60009765625,3432.5,3436.80004882812,0,3436.79663085938,1993-11-02,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",NA
3436.80004882812,3450.5,3433.39990234375,3450.5,0,3450.49658203125,1993-11-03,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.398625599456821
3434.69995117188,3434.69995117188,3414.89990234375,3428,0,3427.99658203125,1993-11-04,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.652080054713592
3378.19995117188,3378.19995117188,3338.19995117188,3348.19995117188,0,3348.19653320312,1993-11-05,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-2.32789172680096
3348.19995117188,3370.89990234375,3332.80004882812,3341.80004882812,0,3341.79663085938,1993-11-08,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.191144763465465
3341.80004882812,3365.5,3331.60009765625,3364.30004882812,0,3364.29663085938,1993-11-09,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.673290522595743
3364.30004882812,3373.80004882812,3341.60009765625,3358.19995117188,0,3358.19653320312,1993-11-10,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.181318662578567
3358.19995117188,3362.19995117188,3343.69995117188,3358.39990234375,0,3358.396484375,1993-11-11,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.00595412358681349
3355.69995117188,3355.69995117188,3323.5,3354.19995117188,0,3354.19653320312,1993-11-12,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.125058229170241
3354.19995117188,3382,3347.60009765625,3371.69995117188,0,3371.69653320312,1993-11-15,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.521734484749711
3393.60009765625,3413.10009765625,3393.60009765625,3405.60009765625,0,3405.5966796875,1993-11-16,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.00543290745593
3438.89990234375,3457.69995117188,3438.89990234375,3445.5,0,3445.49658203125,1993-11-17,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.17159799284897
3445.5,3477.89990234375,3430.19995117188,3435.69995117188,0,3435.69653320312,1993-11-18,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.284430664631439
3421.5,3421.5,3387.19995117188,3415.80004882812,0,3415.79663085938,1993-11-19,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.579210129632642
3383,3383,3349.5,3356.60009765625,0,3356.5966796875,1993-11-22,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-1.7331228281287
3356.60009765625,3365.60009765625,3315.69995117188,3327.10009765625,0,3327.0966796875,1993-11-23,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.878866388044764
3327.10009765625,3336.89990234375,3272,3288.89990234375,0,3288.896484375,1993-11-24,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-1.14815405111967
3289.60009765625,3327.30004882812,3289.60009765625,3320.19995117188,0,3320.19653320312,1993-11-25,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.951688475962266
3322.39990234375,3343,3322.39990234375,3334.80004882812,0,3334.79663085938,1993-11-26,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.439735946659902
3334.80004882812,3342.30004882812,3308.10009765625,3313.10009765625,0,3313.0966796875,1993-11-29,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.650712879192364
3303,3303,3262.89990234375,3280.10009765625,0,3280.0966796875,1993-11-30,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.996046997430593
3301.89990234375,3351,3301.89990234375,3348.5,0,3348.49658203125,1993-12-01,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",2.0853014110019
3366.60009765625,3393.69995117188,3366.60009765625,3380.89990234375,0,3380.896484375,1993-12-02,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.967595502937492
3380.89990234375,3417.80004882812,3363.19995117188,3417.19995117188,0,3417.19653320312,1993-12-03,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.07368116698892
NA,NA,NA,NA,NA,NA,1993-12-06,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",NA
3417.19995117188,3423.30004882812,3400.5,3422.10009765625,0,3422.0966796875,1993-12-07,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",NA
NA,NA,NA,NA,NA,NA,1993-12-08,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",NA
3447.89990234375,3474.19995117188,3447.89990234375,3460.69995117188,0,3460.69653320312,1993-12-09,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",NA
3460.69995117188,3465.30004882812,3439.30004882812,3457.60009765625,0,3457.5966796875,1993-12-10,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.0895731100916803
3457.60009765625,3473,3455.89990234375,3460.10009765625,0,3460.0966796875,1993-12-13,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.0723045580962888
3460.10009765625,3488.69995117188,3409,3417.30004882812,0,3417.29663085938,1993-12-14,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-1.23696106757313
3417.30004882812,3422.80004882812,3387.5,3417,0,3416.99658203125,1993-12-15,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.00878029801145897
3417,3446.39990234375,3414.69995117188,3442.80004882812,0,3442.79663085938,1993-12-16,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.755050472212882
3442.80004882812,3470.19995117188,3439.30004882812,3453.5,0,3453.49658203125,1993-12-17,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.310792426016872
3468.10009765625,3523.30004882812,3468.10009765625,3518.5,0,3518.49633789062,1993-12-20,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.88214333836531
3524.19995117188,3551.89990234375,3524.19995117188,3547.60009765625,0,3547.59643554688,1993-12-21,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.827060620835996
3553.19995117188,3581,3553.19995117188,3562.80004882812,0,3562.79638671875,1993-12-22,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.428457730410699
3574,3616.39990234375,3574,3616.39990234375,0,3616.39624023438,1993-12-23,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.5044321285222
NA,NA,NA,NA,NA,NA,1993-12-24,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",NA
3616.39990234375,3633.10009765625,3596.19995117188,3631.5,0,3631.49633789062,1993-12-27,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",NA
3631.5,3634,3557,3574.30004882812,0,3574.29638671875,1993-12-28,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-1.57510694902972
3523.60009765625,3523.60009765625,3464.80004882812,3512.5,0,3512.49633789062,1993-12-29,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-1.72901299001839
3551.30004882812,3592.60009765625,3551.30004882812,3567.60009765625,0,3567.59643554688,1993-12-30,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.56868768977392
3582.60009765625,3615.89990234375,3582.60009765625,3615.19995117188,0,3615.1962890625,1993-12-31,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.33422752196265
3615.19995117188,3654.69995117188,3581,3654.5,0,3654.49633789062,1994-01-03,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.0870792534011
3654.5,3675.5,3625.10009765625,3630.30004882812,0,3630.29638671875,1994-01-04,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.662196618476931
3625.19995117188,3625.19995117188,3583.39990234375,3621.19995117188,0,3621.1962890625,1994-01-05,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.250670928399737
NA,NA,NA,NA,NA,NA,1994-01-06,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",NA
3621.19995117188,3644.39990234375,3598.69995117188,3636.39990234375,0,3636.39624023438,1994-01-07,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",NA
3655.19995117188,3678.19995117188,3655.19995117188,3660.60009765625,0,3660.59643554688,1994-01-10,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.665499404183199
3679.69995117188,3712.5,3679.69995117188,3712.39990234375,0,3712.39624023438,1994-01-11,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.41506461035936
3712.30004882812,3712.30004882812,3675.89990234375,3680.10009765625,0,3680.09643554688,1994-01-12,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.870052725984358
3680.10009765625,3698.19995117188,3670.39990234375,3680.80004882812,0,3680.79638671875,1994-01-13,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.0190199138564418
3680.80004882812,3737.39990234375,3662.89990234375,3736.39990234375,0,3736.39599609375,1994-01-14,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.51053205701944
3736.39990234375,3783.30004882812,3723.89990234375,3729.10009765625,0,3729.09643554688,1994-01-17,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.195363675437678
3729.10009765625,3758.89990234375,3693.69995117188,3757,0,3756.99609375,1994-01-18,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.74816134914552
3784.30004882812,3812.10009765625,3784.30004882812,3811.30004882812,0,3811.29614257812,1994-01-19,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.44530490511972
3811.30004882812,3819,3783.80004882812,3794.39990234375,0,3794.39599609375,1994-01-20,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.443422548449437
3794.39990234375,3796.30004882812,3777.69995117188,3790.5,0,3790.49609375,1994-01-21,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.102780583464796
3773.39990234375,3773.39990234375,3754.39990234375,3762.60009765625,0,3762.59619140625,1994-01-24,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.73604883513145
3788.30004882812,3823.60009765625,3788.30004882812,3811.5,0,3811.49609375,1994-01-25,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.29963195241193
3811.5,3875.10009765625,3811.39990234375,3874.60009765625,0,3874.59619140625,1994-01-26,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.6555204597932
3874.60009765625,3933.10009765625,3872.10009765625,3875.89990234375,0,3875.89599609375,1994-01-27,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.0335468426460267
3875.89990234375,3920.69995117188,3863.5,3915.69995117188,0,3915.69604492188,1994-01-28,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.0268605986393
3951.5,3980.5,3951.5,3980.5,0,3980.49584960938,1994-01-31,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.65487320629844
3954.39990234375,3954.39990234375,3890.39990234375,3896.89990234375,0,3896.89599609375,1994-02-01,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-2.10023717331169
3896.89990234375,3951.39990234375,3883.19995117188,3947,0,3946.99609375,1994-02-02,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.28564112838706
3947,3970,3913,3924.60009765625,0,3924.59619140625,1994-02-03,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.567517722635192
3924.60009765625,3950,3900,3947.39990234375,0,3947.39599609375,1994-02-04,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.580946512087666
3876.89990234375,3876.89990234375,3817.69995117188,3868.80004882812,0,3868.79614257812,1994-02-07,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-1.99118237930538
3908.60009765625,3945,3908.60009765625,3918.39990234375,0,3918.39599609375,1994-02-08,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",1.28204877402954
3918.39990234375,3921,3882.30004882812,3910.5,0,3910.49609375,1994-02-09,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.201610616987804
3910.5,3939.19995117188,3886,3888,0,3887.99609375,1994-02-10,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.575374567844753
3851,3851,3812,3849.30004882812,0,3849.29614257812,1994-02-11,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.99537011454527
3845.80004882812,3845.80004882812,3813.5,3828.5,0,3828.49609375,1994-02-14,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.540359797160056
3828.5,3842.39990234375,3810.30004882812,3828.5,0,3828.49609375,1994-02-15,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0
3828.5,3840.69995117188,3811,3836.19995117188,0,3836.19604492188,1994-02-16,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.201122085103995
3836.19995117188,3869.60009765625,3790.19995117188,3850.5,0,3850.49609375,1994-02-17,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.372766372225803
3845.89990234375,3845.89990234375,3799.30004882812,3808.19995117188,0,3808.19604492188,1994-02-18,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-1.09856101131449
3772.30004882812,3772.30004882812,3717.10009765625,3728.5,0,3728.49633789062,1994-02-21,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-2.09284674662502
3728.5,3750.69995117188,3709,3744.30004882812,0,3744.29614257812,1994-02-22,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.423758085181295
3770.60009765625,3803.10009765625,3770.60009765625,3777,0,3776.99609375,1994-02-23,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.873327053382042
3764.30004882812,3764.30004882812,3703.19995117188,3710,0,3709.99633789062,1994-02-24,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-1.7738899960803
3710,3723.19995117188,3671.5,3704.19995117188,0,3704.1962890625,1994-02-25,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-0.156335702245537
3722.39990234375,3743.60009765625,3722.39990234375,3739.69995117188,0,3739.69604492188,1994-02-28,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",0.958365947403929
3719.5,3719.5,3645.69995117188,3656.80004882812,0,3656.79638671875,1994-03-01,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-2.21674855943692
3586.30004882812,3586.30004882812,3480.80004882812,3568.10009765625,0,3568.09643554688,1994-03-02,"Europe","Spain","IBEX 35","Madrid Stock Exchange","es",-2.42561908817312
