"open","high","low","close","volume","adjust","date","region","country","index","market","country_code","daily_return"
2.00999999046326,2.00999999046326,1.96000003814697,1.97000002861023,42156250,1.97000002861023,2010-04-06,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-0.505050018531626
1.99000000953674,2,1.89999997615814,1.91999995708466,52920020,1.91999995708466,2010-04-07,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-2.53807465986928
1.89999997615814,1.9099999666214,1.8400000333786,1.87000000476837,35768060,1.87000000476837,2010-04-08,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-2.60416424134741
NA,NA,NA,NA,NA,NA,2010-04-09,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.99000000953674,2,1.94000005722046,1.98000001907349,72315960,1.98000001907349,2010-04-12,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.97000002861023,1.98000001907349,1.94000005722046,1.95000004768372,25748950,1.95000004768372,2010-04-13,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-1.51515005559488
1.96000003814697,2.00999999046326,1.95000004768372,1.97000002861023,48081660,1.97000002861023,2010-04-14,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",1.02564002243335
1.99000000953674,1.99000000953674,1.94000005722046,1.95000004768372,18197090,1.95000004768372,2010-04-15,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-1.01522744345456
NA,NA,NA,NA,NA,NA,2010-04-16,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.87999999523163,1.9099999666214,1.83000004291534,1.85000002384186,22588920,1.85000002384186,2010-04-19,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.87000000476837,1.88999998569489,1.83000004291534,1.86000001430511,16617120,1.86000001430511,2010-04-20,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",0.540540018074706
1.87999999523163,1.87999999523163,1.79999995231628,1.80999994277954,20012740,1.80999994277954,2010-04-21,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-2.68817586779716
1.79999995231628,1.85000002384186,1.76999998092651,1.85000002384186,15729670,1.85000002384186,2010-04-22,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",2.20994929982652
NA,NA,NA,NA,NA,NA,2010-04-23,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.83000004291534,1.8400000333786,1.77999997138977,1.79999995231628,16649620,1.79999995231628,2010-04-26,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",NA
1.79999995231628,1.80999994277954,1.75,1.75999999046326,13394930,1.75999999046326,2010-04-27,"Middle East","UAE","DFM General Index","Dubai Financial Market (DFM)","ae",-2.22222016181469
