"open","high","low","close","volume","adjust","date","region","country","index","market","country_code","daily_return"
28395,28481,28252,28460,536102900,28460,2004-10-21,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.494350282485876
28495,28621,28444,28520,459571800,28520,2004-10-22,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.210822206605762
28144,28258,28115,28193,475046700,28193,2004-10-25,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-1.14656381486676
28263,28319,28189,28233,502197200,28233,2004-10-26,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.141879189869826
28367,28580,28337,28562,532212100,28562,2004-10-27,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",1.16530301420324
28625,28759,28625,28754,612648400,28754,2004-10-28,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.672221833204958
28704,28846,28661,28681,574095100,28681,2004-10-29,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.253877721360506
28671,28980,28663,28971,264117300,28971,2004-11-01,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",1.01112234580384
28983,29084,28947,29061,493605200,29061,2004-11-02,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.310655483069276
29212,29240,29082,29115,634598600,29115,2004-11-03,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.185816042118303
29136,29214,29050,29214,489557700,29214,2004-11-04,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.340030911901082
29345,29465,29263,29330,698835800,29330,2004-11-05,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.397069897994112
29318,29468,29238,29442,719155900,29442,2004-11-08,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.381861575178998
29423,29468,29309,29377,829090100,29377,2004-11-09,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.220773045309422
29418,29533,29317,29393,768667500,29393,2004-11-10,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.0544643768934881
29402,29690,29331,29690,849400500,29690,2004-11-11,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",1.01044466369544
29731,29784,29605,29724,891198100,29724,2004-11-12,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.114516672280229
29801,29848,29586,29642,734893600,29642,2004-11-15,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.275871349751043
29663,29699,29399,29418,711512600,29418,2004-11-16,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.755684501720532
29477,29831,29435,29831,749790400,29831,2004-11-17,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",1.40390237269699
29783,29886,29731,29862,863700900,29862,2004-11-18,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.103918742247997
29949,30044,29718,29718,1161403800,29718,2004-11-19,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.482218203737191
29615,29658,29477,29631,664882100,29631,2004-11-22,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.292751867555017
29728,29803,29576,29589,659093400,29589,2004-11-23,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.141743444365698
29707,29749,29619,29673,477138000,29673,2004-11-24,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.28388928317956
29714,29845,29700,29841,514148600,29841,2004-11-25,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.56617126680821
29807,29830,29698,29771,442260500,29771,2004-11-26,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.234576589256392
29830,29965,29680,29680,497248600,29680,2004-11-29,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.305666588290618
29725,29766,29545,29615,511419000,29615,2004-11-30,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.21900269541779
29563,29952,29563,29917,636911800,29917,2004-12-01,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",1.01975350329225
30024,30024,29888,29969,711327800,29969,2004-12-02,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.173814219340174
30000,30068,29846,29908,669505400,29908,2004-12-03,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.203543661783843
29856,30004,29831,30003,349104500,30003,2004-12-06,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.317640765012706
30042,30231,29990,30173,490360400,30173,2004-12-07,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.5666100056661
30346,30388,30208,30272,1304366800,30272,2004-12-08,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.3281079110463
30266,30334,30031,30071,675984200,30071,2004-12-09,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.663979915433404
30196,30259,30171,30253,496767300,30253,2004-12-10,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.605234278873333
30265,30362,30235,30343,559625400,30343,2004-12-13,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.297491157901696
30429,30465,30347,30408,616639600,30408,2004-12-14,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.21421744718716
30448,30448,30333,30356,572620000,30356,2004-12-15,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.171007629571165
30414,30434,30340,30399,575654900,30399,2004-12-16,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.141652391619449
30577,30577,30189,30273,1256314900,30273,2004-12-17,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.414487318661798
30273,30556,30273,30468,628561100,30468,2004-12-20,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.644138341096026
30489,30601,30487,30548,583028800,30548,2004-12-21,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.262570565839569
30605,30783,30605,30771,551368300,30771,2004-12-22,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.729998690585308
30750,30880,30722,30867,430048700,30867,2004-12-23,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.311982061031491
30867,30867,30867,30867,0,30867,2004-12-24,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0
30872,30884,30813,30824,293585700,30824,2004-12-27,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.139307350892539
30830,30904,30786,30904,241904700,30904,2004-12-28,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.25953802232027
30938,30955,30842,30888,268525300,30888,2004-12-29,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.0517732332384157
30927,30961,30850,30903,182222500,30903,2004-12-30,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.0485625485625486
30903,30903,30903,30903,0,30903,2004-12-31,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0
30923,31131,30885,31005,400676600,31005,2005-01-03,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.33006504222891
30986,31143,30962,31094,473541200,31094,2005-01-04,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.287050475729721
30959,31084,30881,30976,499904900,30976,2005-01-05,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.379494436225638
31024,31089,30967,31073,339408600,31073,2005-01-06,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.313145661157025
31061,31204,31039,31128,533960600,31128,2005-01-07,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.177002542400154
31120,31196,31079,31134,448412400,31134,2005-01-10,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.0192752505782575
31116,31131,30704,30740,693165700,30740,2005-01-11,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-1.26549752681955
30747,30839,30569,30645,644792500,30645,2005-01-12,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.309043591411841
30753,30887,30681,30863,676733300,30863,2005-01-13,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.711372165116658
30807,31066,30768,31056,673393900,31056,2005-01-14,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.625344263357418
31099,31165,31064,31126,457208000,31126,2005-01-17,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.225399278722308
31171,31171,30972,31094,465955800,31094,2005-01-18,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.102807941913513
31188,31281,31148,31221,628778400,31221,2005-01-19,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.408438927124204
31076,31168,31017,31132,596317000,31132,2005-01-20,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.285064539893021
31106,31236,31069,31190,745164100,31190,2005-01-21,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.186303481947835
31148,31148,30959,31042,788776400,31042,2005-01-24,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.474511061237576
31011,31224,30974,31221,699196700,31221,2005-01-25,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.576638103214999
31249,31268,31105,31164,516814200,31164,2005-01-26,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.182569424425867
31172,31202,30958,31129,612694600,31129,2005-01-27,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.112309074573226
31130,31183,31003,31008,509777100,31008,2005-01-28,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.388705066015612
31089,31363,31089,31334,809441000,31334,2005-01-31,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",1.05134158926729
31363,31515,31302,31515,744593600,31515,2005-02-01,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.577647284100338
31501,31609,31498,31563,670172000,31563,2005-02-02,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.152308424559733
31578,31654,31465,31537,607849600,31537,2005-02-03,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.0823749326743339
31607,31907,31607,31896,617388300,31896,2005-02-04,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",1.13834543552018
32029,32094,31966,32039,606307500,32039,2005-02-07,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.448332079257587
32017,32186,31976,32176,657835500,32176,2005-02-08,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.427603857798308
32190,32296,32040,32101,631287300,32101,2005-02-09,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.233092988562904
32100,32270,32098,32134,545950500,32134,2005-02-10,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.102800535808853
32221,32328,32183,32328,476846100,32328,2005-02-11,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.603721914483102
32410,32410,32242,32307,490140500,32307,2005-02-14,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.0649591685226429
32306,32402,32284,32371,479949600,32371,2005-02-15,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.198099483084161
32368,32368,32089,32142,548710200,32142,2005-02-16,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.70742331098823
32162,32283,32138,32161,583085800,32161,2005-02-17,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.0591126874494431
32199,32229,31995,32008,710069500,32008,2005-02-18,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.475731476011318
32023,32057,31632,31675,711392300,31675,2005-02-21,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-1.04036490877281
31680,31702,31299,31507,784981400,31507,2005-02-22,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.530386740331492
31273,31417,31170,31400,662506700,31400,2005-02-23,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.339607071444441
31463,31489,31247,31403,621673000,31403,2005-02-24,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.00955414012738853
31579,31744,31529,31744,542240000,31744,2005-02-25,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",1.08588351431392
31756,31911,31727,31850,513648500,31850,2005-02-28,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.333921370967742
31770,32023,31770,31949,538526600,31949,2005-03-01,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.310832025117739
31961,31980,31718,31933,552573000,31933,2005-03-02,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.0500798147046856
31862,32028,31826,31902,507655500,31902,2005-03-03,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.0970782576018539
31955,32165,31855,32160,542343200,32160,2005-03-04,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.808726725597141
32247,32311,32166,32236,482473500,32236,2005-03-07,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.236318407960199
32216,32235,32020,32048,455739300,32048,2005-03-08,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.583198908053108
32081,32263,31893,31963,615222800,31963,2005-03-09,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.265227159261108
31826,31886,31664,31702,539730000,31702,2005-03-10,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.81656915808904
31876,31886,31643,31680,468124300,31680,2005-03-11,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.0693962526023595
31635,31773,31596,31717,419520800,31717,2005-03-14,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.116792929292929
31787,31983,31741,31966,622673100,31966,2005-03-15,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.785067944635369
31893,31909,31577,31577,643793800,31577,2005-03-16,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-1.21691797534881
31601,31679,31494,31639,575882800,31639,2005-03-17,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.196345441302214
31630,31868,31630,31868,911059200,31868,2005-03-18,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.723790258857739
31891,32036,31864,31929,766446600,31929,2005-03-21,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.191414585163801
31943,32017,31725,31965,577257200,31965,2005-03-22,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.112750164427323
31690,31939,31685,31905,579423500,31905,2005-03-23,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.187705302674801
31909,32149,31889,32115,475007500,32115,2005-03-24,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.658204043253409
32115,32115,32115,32115,0,32115,2005-03-25,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0
32115,32115,32115,32115,0,32115,2005-03-28,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0
32060,32190,31935,32181,486670400,32181,2005-03-29,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.205511443250817
32060,32246,31998,32206,542599900,32206,2005-03-30,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.0776855908766042
32432,32446,32296,32302,682923900,32302,2005-03-31,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.298081102900081
32329,32588,32329,32481,746918800,32481,2005-04-01,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.554145254163829
32456,32456,32237,32355,550925700,32355,2005-04-04,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.387919091160986
32473,32476,32242,32385,562106600,32385,2005-04-05,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.0927213722763097
32418,32527,32402,32508,558052200,32508,2005-04-06,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.379805465493284
32525,32856,32525,32856,717734200,32856,2005-04-07,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",1.07050572166851
32943,32964,32755,32812,988093100,32812,2005-04-08,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.133917701485269
32680,32944,32680,32852,905713900,32852,2005-04-11,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.12190661952944
32909,32916,32648,32669,766649000,32669,2005-04-12,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.557043711189578
32768,32850,32682,32698,766117800,32698,2005-04-13,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.0887691695491138
32580,32669,32524,32587,688353300,32587,2005-04-14,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.339470303994128
32597,32597,31816,31816,864141300,31816,2005-04-15,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-2.36597416147543
31221,31221,30724,31052,882873400,31052,2005-04-18,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-2.40130751822982
31258,31263,31074,31087,754825200,31087,2005-04-19,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.112714156898106
31250,31281,30911,31025,793508500,31025,2005-04-20,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.199440280503104
30862,31287,30862,31161,648672900,31161,2005-04-21,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.438356164383562
31442,31442,31283,31325,377607600,31325,2005-04-22,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.526298899265107
31297,31381,31206,31364,196251900,31364,2005-04-25,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.124501197126895
31414,31414,31143,31322,609507800,31322,2005-04-26,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.133911490881265
31202,31239,30817,30946,566084300,30946,2005-04-27,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-1.20043419960411
31037,31062,30742,30841,536377400,30841,2005-04-28,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.33930071737866
30713,31047,30713,30911,502277300,30911,2005-04-29,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.226970591096268
31019,31225,31004,31150,356515600,31150,2005-05-02,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.773187538416745
31178,31239,31071,31224,477302000,31224,2005-05-03,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.237560192616372
31281,31301,31126,31266,524798800,31266,2005-05-04,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.134511913912375
31401,31456,31312,31435,496300400,31435,2005-05-05,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.540523252094927
31319,31422,31245,31412,628223600,31412,2005-05-06,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.0731668522347702
31390,31390,31262,31345,578068700,31345,2005-05-09,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.213294282439832
31372,31464,31036,31036,733224400,31036,2005-05-10,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.985803158398469
31021,31227,30957,31116,780554200,31116,2005-05-11,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.257765175924733
31240,31394,31223,31337,628787000,31337,2005-05-12,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.710245532844839
31195,31373,31189,31373,662043500,31373,2005-05-13,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.114880173596707
31354,31417,31262,31333,741152300,31333,2005-05-16,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.127498167213846
31413,31425,31016,31060,621613500,31060,2005-05-17,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.871285864743242
31143,31575,31127,31567,751388000,31567,2005-05-18,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",1.63232453316162
31640,31679,31513,31635,697162000,31635,2005-05-19,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.215414831944752
31550,31736,31550,31676,568410300,31676,2005-05-20,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.129603287498024
31302,31607,31249,31583,536734600,31583,2005-05-23,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.293597676474302
31626,31631,31440,31532,636213300,31532,2005-05-24,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.161479276826141
31496,31689,31496,31564,704429600,31564,2005-05-25,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.10148420652036
31621,31827,31607,31765,702535900,31765,2005-05-26,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.636801419338487
31828,31828,31585,31703,579570700,31703,2005-05-27,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.195183377931686
31709,31878,31661,31878,289024200,31878,2005-05-30,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.551998233605652
31881,31881,31733,31739,610958200,31739,2005-05-31,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.436037392559132
31792,32111,31792,32111,495163500,32111,2005-06-01,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",1.17205961120388
32073,32193,32037,32139,432581500,32139,2005-06-02,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.0871975335554794
32174,32277,31913,31958,546478100,31958,2005-06-03,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.563178692554218
31976,32108,31838,31859,502707800,31859,2005-06-06,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.309781588334689
31956,32168,31911,32153,714862000,32153,2005-06-07,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.922816158699269
32104,32230,32036,32192,585895600,32192,2005-06-08,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.121295058003919
32137,32306,32089,32278,631215300,32278,2005-06-09,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.267147117296223
32399,32486,32323,32378,612064400,32378,2005-06-10,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.309808538323316
32419,32611,32381,32603,759817700,32603,2005-06-13,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.694916301192168
32651,32709,32516,32663,801464600,32663,2005-06-14,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.184032144281201
32660,32802,32600,32622,1267988000,32622,2005-06-15,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.125524293543153
32741,32806,32597,32732,919933700,32732,2005-06-16,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.337195757464288
32928,32928,32688,32758,966980600,32758,2005-06-17,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.0794329707931077
32758,32758,32232,32281,476161500,32281,2005-06-20,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-1.45613285304353
32321,32507,32321,32419,505228200,32419,2005-06-21,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.427496050308231
32460,32522,32337,32385,592321400,32385,2005-06-22,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.10487676979549
32431,32498,32235,32390,592447500,32390,2005-06-23,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.0154392465647676
32188,32203,32041,32057,411588500,32057,2005-06-24,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-1.02809509107749
31927,31995,31633,31734,533671500,31734,2005-06-27,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-1.00758024768381
31819,32047,31819,32038,508816400,32038,2005-06-28,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.957963068002773
32076,32283,32058,32185,650458000,32185,2005-06-29,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.458830139209688
32201,32444,32187,32343,672380000,32343,2005-06-30,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.490911915488582
32286,32532,32253,32532,464194600,32532,2005-07-01,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.584361376495687
32611,32655,32525,32650,374101200,32650,2005-07-04,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.362719783597688
32636,32697,32357,32553,524401600,32553,2005-07-05,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.297090352220521
32668,32769,32629,32731,506769800,32731,2005-07-06,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.546800602095045
32675,32675,31248,32185,1136980600,32185,2005-07-07,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-1.66814335034066
32458,32769,32388,32769,484747100,32769,2005-07-08,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",1.81450986484387
32826,33029,32826,32985,523797000,32985,2005-07-11,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.659159571546278
32988,32994,32797,32843,391730600,32843,2005-07-12,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.430498711535546
32937,33129,32937,33124,526991600,33124,2005-07-13,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.855585665134123
33233,33410,33206,33316,618859900,33316,2005-07-14,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.579640140079701
33278,33278,33096,33164,625110400,33164,2005-07-15,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.456237243366551
33216,33377,33105,33228,403095600,33228,2005-07-18,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.192980340127849
33243,33601,33242,33601,516697200,33601,2005-07-19,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",1.12254724930781
33548,33679,33398,33465,524377000,33465,2005-07-20,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.40474985863516
33594,33700,33349,33474,620024200,33474,2005-07-21,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.0268937696100403
33446,33596,33408,33540,403293400,33540,2005-07-22,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.197167951245743
33646,33678,33433,33614,375033900,33614,2005-07-25,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.220632081097197
33567,33694,33416,33630,534446900,33630,2005-07-26,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.0475992146129589
33648,33754,33623,33658,528291300,33658,2005-07-27,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.0832589949449896
33736,33813,33707,33774,415902700,33774,2005-07-28,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.344643175470913
33859,33896,33614,33693,452213200,33693,2005-07-29,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.239829454610055
33704,33782,33571,33617,387058700,33617,2005-08-01,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.225566141334995
33675,33931,33638,33931,424414700,33931,2005-08-02,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.934051224083053
33938,33957,33795,33896,364275900,33896,2005-08-03,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.10315051133182
33846,33864,33492,33501,440438700,33501,2005-08-04,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-1.16532924238848
33371,33582,33335,33335,417489200,33335,2005-08-05,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.495507596788156
33381,33618,33381,33547,326601000,33547,2005-08-08,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.635968201589921
33532,33753,33495,33753,386616200,33753,2005-08-09,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.614063850716905
33786,34043,33786,34027,471667900,34027,2005-08-10,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0.81177969365686
33941,34024,33822,33922,327332300,33922,2005-08-11,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.30857848179387
34086,34086,33783,33783,251864500,33783,2005-08-12,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",-0.409763575260893
33783,33783,33783,33783,0,33783,2005-08-15,"Europe","Italy","FTSE MIB","Italian Stocks Exchange","it",0
