"open","high","low","close","volume","adjust","date","region","country","index","market","country_code","daily_return"
812.179992675781,817,809.789978027344,813.700012207031,260600,813.700012207031,2004-10-26,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.687999289456357
820.72998046875,822.299987792969,803.719970703125,809.909973144531,303300,809.909973144531,2004-10-27,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.465778420258361
825.849975585938,833.539978027344,821.539978027344,833.539978027344,280800,833.539978027344,2004-10-28,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",2.91760882892544
826.890014648438,835.260009765625,823.070007324219,834.840026855469,248700,834.840026855469,2004-10-29,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.155967183625877
832.52001953125,842.159973144531,831.320007324219,835.659973144531,221500,835.659973144531,2004-11-01,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.0982159770358558
839.590026855469,849.710021972656,838.390014648438,846.669982910156,272100,846.669982910156,2004-11-02,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.31752269098101
848.830017089844,861.159973144531,844.27001953125,861.049987792969,255500,861.049987792969,2004-11-03,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.69841912115342
860.190002441406,860.190002441406,851.200012207031,851.200012207031,267200,851.200012207031,2004-11-04,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.143949332278
862.440002441406,865.380004882812,857.739990234375,860.679992675781,277600,860.679992675781,2004-11-05,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.11371949398472
865.650024414062,865.940002441406,845.789978027344,846.109985351562,269300,846.109985351562,2004-11-08,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.69284838130393
845.489990234375,850.130004882812,840.239990234375,844.150024414062,342600,844.150024414062,2004-11-09,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.231643754527448
847.530029296875,860.539978027344,847.530029296875,860.539978027344,291700,860.539978027344,2004-11-10,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.94159250598349
856.659973144531,867.25,855.510009765625,861.260009765625,290900,861.260009765625,2004-11-11,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.0836720845824981
875.47998046875,882.590026855469,870.989990234375,876.669982910156,298800,876.669982910156,2004-11-12,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.78923588344997
879.880004882812,891.710021972656,876.700012207031,882.330017089844,266400,882.330017089844,2004-11-15,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.645628832973007
882.969970703125,885.549987792969,875.780029296875,876.609985351562,300200,876.609985351562,2004-11-16,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.648287106580304
881.260009765625,889.710021972656,876.75,885.419982910156,279100,885.419982910156,2004-11-17,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.00500766655772
886.380004882812,888.070007324219,874.960021972656,875.840026855469,345300,875.840026855469,2004-11-18,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.08196745494726
878.590026855469,882.119995117188,863.52001953125,867.030029296875,360700,867.030029296875,2004-11-19,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.00589117743617
857.330017089844,858.460021972656,844.109985351562,849.989990234375,247600,849.989990234375,2004-11-22,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.96533435829423
857.510009765625,862.429992675781,851.179992675781,860.400024414062,285300,860.400024414062,2004-11-23,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.22472432608495
859.5,873.72998046875,855.349975585938,872.559997558594,317700,872.559997558594,2004-11-24,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.41329297994991
873.869995117188,879.919982910156,871.119995117188,872.489990234375,257900,872.489990234375,2004-11-25,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.00802321037116406
877.820007324219,883.849975585938,856.890014648438,858.119995117188,310300,858.119995117188,2004-11-26,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.64700973971373
861.169982910156,867.369995117188,855.809997558594,865.400024414062,315900,865.400024414062,2004-11-29,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.848369614774076
865.780029296875,878.059997558594,857.849975585938,878.059997558594,333100,878.059997558594,2004-11-30,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.4629041815781
874.469970703125,878.909973144531,871.130004882812,876.799987792969,316600,876.799987792969,2004-12-01,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.143499278993281
891.140014648438,893.510009765625,882.580017089844,884.099975585938,335600,884.099975585938,2004-12-02,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.832571612066723
890.590026855469,893.419982910156,877.460021972656,882.549987792969,331000,882.549987792969,2004-12-03,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.175318158101011
875.530029296875,876.380004882812,867.700012207031,870.75,280900,870.75,2004-12-06,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.33703336424915
867.830017089844,872.390014648438,861.070007324219,861.070007324219,336200,861.070007324219,2004-12-07,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.11168448760049
855.530029296875,871.739990234375,855.070007324219,871.739990234375,346300,871.739990234375,2004-12-08,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.23915393863425
870.609985351562,871.869995117188,855.880004882812,861.309997558594,268400,861.309997558594,2004-12-09,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.19645683261325
862.159973144531,862.77001953125,841.77001953125,844.849975585938,259800,844.849975585938,2004-12-10,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.91104503829198
841.340026855469,847.919982910156,838.099975585938,844.200012207031,239800,844.200012207031,2004-12-13,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.0769324019279842
846.02001953125,852.260009765625,842.700012207031,849.400024414062,277300,849.400024414062,2004-12-14,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.615969217228109
854.989990234375,868.869995117188,853.640014648438,868.840026855469,311200,868.840026855469,2004-12-15,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",2.28867458001505
869.919982910156,878.669982910156,868.900024414062,873.700012207031,325700,873.700012207031,2004-12-16,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.559364808404592
874.22998046875,880.950012207031,868.609985351562,875.130004882812,446400,875.130004882812,2004-12-17,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.163670900286356
872.299987792969,884.489990234375,870.599975585938,884.309997558594,359900,884.309997558594,2004-12-20,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.0489861648625
882.900024414062,887.380004882812,876.349975585938,882.820007324219,350600,882.820007324219,2004-12-21,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.168491845448832
888.200012207031,890.809997558594,880.380004882812,883.380004882812,325400,883.380004882812,2004-12-22,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.0634328123454149
890.320007324219,890.320007324219,873.109985351562,876.880004882812,272300,876.880004882812,2004-12-23,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.735810179545809
877.400024414062,879.919982910156,872.919982910156,879.919982910156,283200,879.919982910156,2004-12-24,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.346681189035667
881.820007324219,882.780029296875,873.840026855469,876.97998046875,229700,876.97998046875,2004-12-27,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.334121567700144
874.530029296875,881.280029296875,872.330017089844,878.429992675781,307700,878.429992675781,2004-12-28,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.165341540208958
869.22998046875,884.27001953125,868.039978027344,884.27001953125,257900,884.27001953125,2004-12-29,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.664825530111907
886.200012207031,896.099975585938,885.429992675781,895.919982910156,248600,895.919982910156,2004-12-30,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.31746673771456
NA,NA,NA,NA,NA,NA,2004-12-31,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",NA
896,897.590026855469,890.929992675781,893.710021972656,252600,893.710021972656,2005-01-03,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",NA
890.559997558594,895.400024414062,884.940002441406,886.900024414062,331600,886.900024414062,2005-01-04,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.761991853192188
874.919982910156,885.200012207031,873.179992675781,885.190002441406,343100,885.190002441406,2005-01-05,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.192808876489319
878.22998046875,886.309997558594,871.280029296875,871.280029296875,394700,871.280029296875,2005-01-06,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.57141100850289
876.359985351562,878.890014648438,866.719970703125,870.840026855469,294800,870.840026855469,2005-01-07,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.0505006916962544
872.820007324219,875,866.169982910156,874.179992675781,276000,874.179992675781,2005-01-10,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.38353379694464
874.789978027344,884.289978027344,869.909973144531,884.289978027344,364400,884.289978027344,2005-01-11,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.15651072276509
884.469970703125,886.789978027344,878.030029296875,880.030029296875,321600,880.030029296875,2005-01-12,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.481736628970031
881.390014648438,886.72998046875,876.719970703125,885.539978027344,290700,885.539978027344,2005-01-13,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.626109172078035
879.830017089844,905.52001953125,877.440002441406,905.099975585938,356800,905.099975585938,2005-01-14,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",2.20882151499994
915.219970703125,925.010009765625,912.679992675781,923.080017089844,416700,923.080017089844,2005-01-17,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.98652546557262
923.52001953125,926.849975585938,920.080017089844,920.570007324219,432800,920.570007324219,2005-01-18,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.271916813185731
923.359985351562,926.710021972656,914.299987792969,916.27001953125,415600,916.27001953125,2005-01-19,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.467100574508976
910.400024414062,914.929992675781,907.510009765625,909.369995117188,467100,909.369995117188,2005-01-20,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.753055787811594
910.039978027344,920.349975585938,906.22998046875,919.609985351562,463500,919.609985351562,2005-01-21,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.12605323348671
918.210021972656,928.52001953125,911.75,923.109985351562,527600,923.109985351562,2005-01-24,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.380596128331726
915.940002441406,918.080017089844,911.260009765625,915.099975585938,486500,915.099975585938,2005-01-25,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.867719978413452
918.75,930.200012207031,917.090026855469,927,492300,927,2005-01-26,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.3004070300016
928.669982910156,930.590026855469,920.929992675781,924.869995117188,500500,924.869995117188,2005-01-27,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.229773989515912
924.090026855469,924.909973144531,915.739990234375,921.590026855469,393200,921.590026855469,2005-01-28,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.354641006739888
920.989990234375,934.099975585938,920.989990234375,932.700012207031,466800,932.700012207031,2005-01-31,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.20552360895989
930.159973144531,931.859985351562,923.080017089844,923.690002441406,434700,923.690002441406,2005-02-01,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.966013685826462
925.97998046875,926.539978027344,918.440002441406,921.440002441406,453700,921.440002441406,2005-02-02,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.243588216182163
922.429992675781,930.72998046875,921.039978027344,928.789978027344,398300,928.789978027344,2005-02-03,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.797661873422397
928.210021972656,936.450012207031,926.099975585938,933.549987792969,385500,933.549987792969,2005-02-04,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.512495814794942
942.150024414062,949.450012207031,941.140014648438,949.190002441406,421400,949.190002441406,2005-02-07,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.67532696191368
NA,NA,NA,NA,NA,NA,2005-02-08,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",NA
NA,NA,NA,NA,NA,NA,2005-02-09,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",NA
NA,NA,NA,NA,NA,NA,2005-02-10,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",NA
944.280029296875,947.940002441406,936.169982910156,947.22998046875,382000,947.22998046875,2005-02-11,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",NA
957.219970703125,967.799987792969,954.359985351562,964.789978027344,537100,964.789978027344,2005-02-14,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.85382620067662
965.739990234375,968.880004882812,961.070007324219,968.880004882812,547900,968.880004882812,2005-02-15,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.423929243526287
973.609985351562,979,965.580017089844,971.559997558594,557300,971.559997558594,2005-02-16,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.27660728493467
972.900024414062,974.77001953125,968.530029296875,972.559997558594,511700,972.559997558594,2005-02-17,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.102927251277623
969.130004882812,984.099975585938,967.039978027344,984.099975585938,543700,984.099975585938,2005-02-18,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.1865569277281
992.460021972656,992.460021972656,982.960021972656,988.710021972656,629100,988.710021972656,2005-02-21,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.468453053661942
988.630004882812,990.619995117188,975.570007324219,977.799987792969,631000,977.799987792969,2005-02-22,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.10346147376154
968.159973144531,971.710021972656,963.900024414062,968.429992675781,483600,968.429992675781,2005-02-23,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.958273188194335
972.950012207031,989.27001953125,971.539978027344,987.099975585938,581300,987.099975585938,2005-02-24,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.92786087289293
994.010009765625,1000.26000976562,990.200012207031,996.950012207031,531400,996.950012207031,2005-02-25,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.997876290620595
1003.65002441406,1011.65002441406,999.099975585938,1011.35998535156,534100,1011.35998535156,2005-02-28,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.44540578445159
NA,NA,NA,NA,NA,NA,2005-03-01,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",NA
1015.15997314453,1015.51000976562,1003.10998535156,1007.47998046875,721300,1007.47998046875,2005-03-02,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",NA
1008.21997070312,1015.28002929688,999.859985351562,1010.91998291016,615900,1010.91998291016,2005-03-03,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.341446232986756
1013.78997802734,1016.17999267578,1007.67999267578,1012.96002197266,587300,1012.96002197266,2005-03-04,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.20180025095827
1021.63000488281,1025.07995605469,998.890014648438,1007.5,599500,1007.5,2005-03-07,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.539016531177934
1010.61999511719,1012.40002441406,995.919982910156,1000.28002929688,588700,1000.28002929688,2005-03-08,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.716622402295285
996.859985351562,1008.78997802734,990.440002441406,1008.78997802734,532600,1008.78997802734,2005-03-09,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.85075663626421
1007.21002197266,1012.80999755859,998.659973144531,998.659973144531,591300,998.659973144531,2005-03-10,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.00417382244631
1006.5,1022.78997802734,1006.5,1022.78997802734,699400,1022.78997802734,2005-03-11,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",2.41623831250922
1018.33001708984,1021.29998779297,1015.16998291016,1019.69000244141,550400,1019.69000244141,2005-03-14,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.303090140941391
1024.07995605469,1024.33996582031,992.460021972656,993.130004882812,741300,993.130004882812,2005-03-15,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-2.60471295148546
990.539978027344,997.570007324219,982.219970703125,993.130004882812,669600,993.130004882812,2005-03-16,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0
983.52001953125,988.369995117188,972.900024414062,980.049987792969,745000,980.049987792969,2005-03-17,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.31704983491936
981.130004882812,988.369995117188,977.289978027344,979.719970703125,664800,979.719970703125,2005-03-18,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.033673495633313
979.309997558594,986.880004882812,968.950012207031,979.27001953125,530900,979.27001953125,2005-03-21,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.0459265081176287
978.090026855469,986.150024414062,972.940002441406,980.409973144531,520600,980.409973144531,2005-03-22,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.116408507413197
974.219970703125,980.650024414062,964.080017089844,966.809997558594,519700,966.809997558594,2005-03-23,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.38717230122797
970.289978027344,972.849975585938,949.97998046875,956.330017089844,542400,956.330017089844,2005-03-24,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.08397518594287
960.650024414062,965.419982910156,956.450012207031,965.299987792969,594100,965.299987792969,2005-03-25,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.937957665536949
969.47998046875,981.539978027344,969.47998046875,977.700012207031,607900,977.700012207031,2005-03-28,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.28457728901598
977.97998046875,978.469970703125,956.340026855469,958.960021972656,524500,958.960021972656,2005-03-29,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.91674235454615
952.400024414062,957.080017089844,946.409973144531,955.450012207031,443000,955.450012207031,2005-03-30,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.366022533286073
969.849975585938,970.380004882812,961.539978027344,965.679992675781,435300,965.679992675781,2005-03-31,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.07069761243912
963.780029296875,982.489990234375,963.570007324219,981.900024414062,480900,981.900024414062,2005-04-01,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.67964873056317
981,984.090026855469,976.280029296875,982.5,458800,982.5,2005-04-04,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.0611035310133054
NA,NA,NA,NA,NA,NA,2005-04-05,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",NA
985.650024414062,990.340026855469,975.280029296875,988,473800,988,2005-04-06,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",NA
991.359985351562,993.030029296875,985.869995117188,988.900024414062,571300,988.900024414062,2005-04-07,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.0910955884678644
995.869995117188,996.900024414062,989.559997558594,992.169982910156,489900,992.169982910156,2005-04-08,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.330666236764555
988.210021972656,988.5,981.739990234375,985.940002441406,411800,985.940002441406,2005-04-11,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.627914629152225
982.440002441406,985.989990234375,979.72998046875,981.789978027344,477500,981.789978027344,2005-04-12,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.420920583786652
985.820007324219,986.820007324219,979.309997558594,981.309997558594,438100,981.309997558594,2005-04-13,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.0488883039643976
973.400024414062,973.859985351562,953.919982910156,953.919982910156,419600,953.919982910156,2005-04-14,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-2.79116840922657
954.609985351562,955.380004882812,940.039978027344,947.219970703125,378300,947.219970703125,2005-04-15,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.702366270448732
930.849975585938,934.369995117188,917.409973144531,925,367600,925,2005-04-18,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-2.34580893460587
931.599975585938,936.700012207031,928.77001953125,932.450012207031,360800,932.450012207031,2005-04-19,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.80540672508446
940.359985351562,948.72998046875,930.059997558594,937.359985351562,410500,937.359985351562,2005-04-20,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.526566902273909
925.169982910156,941.630004882812,916.739990234375,939.140014648438,443300,939.140014648438,2005-04-21,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.18989815275797
952.799987792969,952.960021972656,940.780029296875,940.789978027344,438300,940.789978027344,2005-04-22,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.175688752813275
936.25,946.869995117188,932.760009765625,946.169982910156,387300,946.169982910156,2005-04-25,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.571860352306616
947.309997558594,949.330017089844,944.299987792969,944.460021972656,429900,944.460021972656,2005-04-26,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.180724496484303
936.340026855469,936.369995117188,924.440002441406,930.159973144531,398200,930.159973144531,2005-04-27,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.51409784378772
931.340026855469,931.960021972656,917.710021972656,917.72998046875,369800,917.72998046875,2005-04-28,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.33632848484761
907.630004882812,914.25,902.880004882812,911.299987792969,335600,911.299987792969,2005-04-29,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.70064101779665
916.47998046875,918.450012207031,912.429992675781,918.419982910156,298900,918.419982910156,2005-05-02,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.781300912165165
920.940002441406,923.530029296875,911.140014648438,913.820007324219,373000,913.820007324219,2005-05-03,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.500857523957804
916.289978027344,931.190002441406,916.289978027344,929.349975585938,330700,929.349975585938,2005-05-04,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.69945592537336
NA,NA,NA,NA,NA,NA,2005-05-05,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",NA
933.380004882812,942.669982910156,933.239990234375,940.849975585938,314700,940.849975585938,2005-05-06,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",NA
942.010009765625,942.320007324219,926.47998046875,935.200012207031,362500,935.200012207031,2005-05-09,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.600516928895874
939.179992675781,941.450012207031,933.559997558594,934.280029296875,347700,934.280029296875,2005-05-10,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.0983728505290682
927.309997558594,928.429992675781,921.010009765625,923.380004882812,268600,923.380004882812,2005-05-11,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.1666763788439
923.260009765625,928.869995117188,921.210021972656,921.210021972656,307800,921.210021972656,2005-05-12,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.235004320938447
918.77001953125,925.080017089844,910.719970703125,923.190002441406,295700,923.190002441406,2005-05-13,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.214932580141727
925.409973144531,935.530029296875,925.049987792969,929.039978027344,405500,929.039978027344,2005-05-16,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.63366972892547
938.27001953125,940.799987792969,921.77001953125,927.159973144531,288200,927.159973144531,2005-05-17,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.202359955144704
935.179992675781,937,926.969970703125,930.359985351562,333300,930.359985351562,2005-05-18,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.345141324013177
941.309997558594,952.739990234375,941.309997558594,952.090026855469,366600,952.090026855469,2005-05-19,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",2.33565951309642
954.659973144531,956.059997558594,948.380004882812,952.190002441406,341200,952.190002441406,2005-05-20,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.010500644174133
955.049987792969,955.049987792969,946.799987792969,951.049987792969,315700,951.049987792969,2005-05-23,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.119725542750345
954.919982910156,955.710021972656,947.590026855469,951.609985351562,321200,951.609985351562,2005-05-24,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.0588820320468428
951.369995117188,955.739990234375,939.650024414062,941.299987792969,279800,941.299987792969,2005-05-25,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-1.08342679430637
940.710021972656,943.940002441406,938.880004882812,943.909973144531,264500,943.909973144531,2005-05-26,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.277274554914426
953.799987792969,962.900024414062,950.739990234375,960.909973144531,303200,960.909973144531,2005-05-27,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.8010192162041
962.25,969.039978027344,959.97998046875,969.039978027344,299300,969.039978027344,2005-05-30,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.846073525099074
968.780029296875,972.169982910156,960.390014648438,970.210021972656,252400,970.210021972656,2005-05-31,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.120742587699461
964.080017089844,972.559997558594,963.780029296875,969.510009765625,256700,969.510009765625,2005-06-01,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.0721505850463147
976.969970703125,979.359985351562,970.880004882812,970.880004882812,312300,970.880004882812,2005-06-02,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.141307990983888
972.719970703125,976.090026855469,970.010009765625,976.090026855469,323000,976.090026855469,2005-06-03,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.536628826060241
NA,NA,NA,NA,NA,NA,2005-06-06,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",NA
975.390014648438,975.390014648438,968.280029296875,970.880004882812,317600,970.880004882812,2005-06-07,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",NA
968.440002441406,977.549987792969,968.359985351562,976.219970703125,340300,976.219970703125,2005-06-08,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.550012956643086
972.75,987.580017089844,970.969970703125,987.580017089844,453800,987.580017089844,2005-06-09,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.16367690967607
987.02001953125,994.900024414062,983.760009765625,990.789978027344,517800,990.789978027344,2005-06-10,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.325032998030779
993.140014648438,999.359985351562,989.760009765625,990.489990234375,405800,990.489990234375,2005-06-13,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.0302776369989151
989.650024414062,994.070007324219,982.590026855469,983.75,345800,983.75,2005-06-14,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.680470302661024
984.580017089844,1001.94000244141,981.950012207031,1001.94000244141,402700,1001.94000244141,2005-06-15,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",1.84904726215057
1000.71002197266,1006.32000732422,999.530029296875,1003.14001464844,475100,1003.14001464844,2005-06-16,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.119768868805238
1006.65002441406,1007.20001220703,997.440002441406,1003.67999267578,451300,1003.67999267578,2005-06-17,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",0.0538287795779926
1003.79998779297,1004.21002197266,991.469970703125,994.650024414062,367200,994.650024414062,2005-06-20,"Asia","South Korea","KOSPI","Korea Stock Exchange","kr",-0.899685988324338
