"open","high","low","close","volume","adjust","date","region","country","index","market","country_code","daily_return"
647.216003417969,647.216003417969,647.216003417969,647.216003417969,0,647.190795898438,1990-05-21,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",NA
647.401000976562,647.401000976562,647.401000976562,647.401000976562,0,647.375793457031,1990-05-22,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.0285847017241545
646.247009277344,646.247009277344,646.247009277344,646.247009277344,0,646.221801757812,1990-05-23,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.178256850330525
NA,NA,NA,NA,NA,NA,1990-05-24,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",NA
647.359985351562,647.359985351562,647.359985351562,647.359985351562,0,647.334777832031,1990-05-25,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",NA
640.130004882812,640.130004882812,640.130004882812,640.130004882812,0,640.105102539062,1990-05-28,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.11683715143213
641.140014648438,641.140014648438,641.140014648438,641.140014648438,0,641.115112304688,1990-05-29,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.157788113486154
640.580017089844,640.580017089844,640.580017089844,640.580017089844,0,640.555114746094,1990-05-30,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.0873474276063568
636.400024414062,636.400024414062,636.400024414062,636.400024414062,0,636.375305175781,1990-05-31,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.652529263148466
635.02001953125,635.02001953125,635.02001953125,635.02001953125,0,634.995300292969,1990-06-01,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.216853933769682
636.239990234375,636.239990234375,636.239990234375,636.239990234375,0,636.215270996094,1990-06-04,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.192122792493447
637.080017089844,637.080017089844,637.080017089844,637.080017089844,0,637.055236816406,1990-06-05,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.132025410046729
636.642028808594,636.642028808594,636.642028808594,636.642028808594,0,636.617248535156,1990-06-06,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.068752010177137
636,636,636,636,0,635.975280761719,1990-06-07,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.100840461818252
636.059997558594,636.059997558594,636.059997558594,636.059997558594,0,636.035278320312,1990-06-08,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.00943394506180962
634.760009765625,634.760009765625,634.760009765625,634.760009765625,0,634.735290527344,1990-06-11,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.204389259099252
634.419982910156,634.419982910156,634.419982910156,634.419982910156,0,634.395324707031,1990-06-12,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.0535602518697288
631.380004882812,631.380004882812,631.380004882812,631.380004882812,0,631.355407714844,1990-06-13,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.479183385153628
630.299987792969,630.299987792969,630.299987792969,630.299987792969,0,630.275512695312,1990-06-14,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.171043916997539
628.280029296875,628.280029296875,628.280029296875,628.280029296875,0,628.255554199219,1990-06-15,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.320488176266851
626.900024414062,626.900024414062,626.900024414062,626.900024414062,0,626.875671386719,1990-06-18,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.219637184785229
621.789978027344,621.789978027344,621.789978027344,621.789978027344,0,621.765808105469,1990-06-19,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.815131853808653
622.429992675781,622.429992675781,622.429992675781,622.429992675781,0,622.40576171875,1990-06-20,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.102925185807692
622.97998046875,622.97998046875,622.97998046875,622.97998046875,0,622.955749511719,1990-06-21,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.0883648299543339
623.950012207031,623.950012207031,623.950012207031,623.950012207031,0,623.925720214844,1990-06-22,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.155704591198536
626.140014648438,626.140014648438,626.140014648438,626.140014648438,0,626.115661621094,1990-06-25,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.3509939300941
623.760009765625,623.760009765625,623.760009765625,623.760009765625,0,623.735717773438,1990-06-26,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.380112492553575
627.099975585938,627.099975585938,627.099975585938,627.099975585938,0,627.075561523438,1990-06-27,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.535458152360155
626.760009765625,626.760009765625,626.760009765625,626.760009765625,0,626.735656738281,1990-06-28,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.0542047571317361
624.320007324219,624.320007324219,624.320007324219,624.320007324219,0,624.295654296875,1990-06-29,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.389319231349425
629.440002441406,629.440002441406,629.440002441406,629.440002441406,0,629.41552734375,1990-07-02,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.820103906159872
629.700012207031,629.700012207031,629.700012207031,629.700012207031,0,629.675537109375,1990-07-03,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.0413097158124283
629.7080078125,629.7080078125,629.7080078125,629.7080078125,0,629.683532714844,1990-07-04,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.00126979769699409
627.422973632812,627.422973632812,627.422973632812,627.422973632812,0,627.398498535156,1990-07-05,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.362886126279293
626.810974121094,626.810974121094,626.810974121094,626.810974121094,0,626.78662109375,1990-07-06,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.0975261245978203
623.297973632812,623.297973632812,623.297973632812,623.297973632812,0,623.273742675781,1990-07-09,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.560458423927227
624.601013183594,624.601013183594,624.601013183594,624.601013183594,0,624.57666015625,1990-07-10,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.209044179348096
627.468994140625,627.468994140625,627.468994140625,627.468994140625,0,627.444519042969,1990-07-11,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.459168436745827
627.968994140625,627.968994140625,627.968994140625,627.968994140625,0,627.944519042969,1990-07-12,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.0796883206124172
630.02099609375,630.02099609375,630.02099609375,630.02099609375,0,629.996520996094,1990-07-13,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.326780772965802
630.734008789062,630.734008789062,630.734008789062,630.734008789062,0,630.709533691406,1990-07-16,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.113177243294161
629.531005859375,629.531005859375,629.531005859375,629.531005859375,0,629.506530761719,1990-07-17,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.190738028430708
631.169982910156,631.169982910156,631.169982910156,631.169982910156,0,631.145385742188,1990-07-18,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.260339631184715
629.473022460938,629.473022460938,629.473022460938,629.473022460938,0,629.448547363281,1990-07-19,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.26885063524799
630.096008300781,630.096008300781,630.096008300781,630.096008300781,0,630.071533203125,1990-07-20,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.0989732746947144
NA,NA,NA,NA,NA,NA,1990-07-23,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",NA
625.906005859375,625.906005859375,625.906005859375,625.906005859375,0,625.881652832031,1990-07-24,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",NA
627.960021972656,627.960021972656,627.960021972656,627.960021972656,0,627.935546875,1990-07-25,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.32816012958283
626,626,626,626,0,625.975646972656,1990-07-26,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.312118005119703
624.086975097656,624.086975097656,624.086975097656,624.086975097656,0,624.062683105469,1990-07-27,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.305597170822695
619.661987304688,619.661987304688,619.661987304688,619.661987304688,0,619.637878417969,1990-07-30,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.709032090411372
614.406005859375,614.406005859375,614.406005859375,614.406005859375,0,614.382080078125,1990-07-31,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.848204818153244
611.981018066406,611.981018066406,611.981018066406,611.981018066406,0,611.957214355469,1990-08-01,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.394683666937015
612.221984863281,612.221984863281,612.221984863281,612.221984863281,0,612.198181152344,1990-08-02,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.0393764124717107
613.494018554688,613.494018554688,613.494018554688,613.494018554688,0,613.470092773438,1990-08-03,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.207761417830354
607.6259765625,607.6259765625,607.6259765625,607.6259765625,0,607.602355957031,1990-08-06,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.956482946035526
603.1240234375,603.1240234375,603.1240234375,603.1240234375,0,603.1005859375,1990-08-07,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.74090726861
595.934997558594,595.934997558594,595.934997558594,595.934997558594,0,595.911804199219,1990-08-08,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.19197061085698
593.473022460938,593.473022460938,593.473022460938,593.473022460938,0,593.449951171875,1990-08-09,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.413123722335383
591.968994140625,591.968994140625,591.968994140625,591.968994140625,0,591.945922851562,1990-08-10,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.253438106674796
590.010986328125,590.010986328125,590.010986328125,590.010986328125,0,589.988037109375,1990-08-13,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.330754156183024
587.333984375,587.333984375,587.333984375,587.333984375,0,587.311096191406,1990-08-14,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.45372799948357
584.156005859375,584.156005859375,584.156005859375,584.156005859375,0,584.13330078125,1990-08-15,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.541075322901885
585.150024414062,585.150024414062,585.150024414062,585.150024414062,0,585.127197265625,1990-08-16,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.170148916873205
NA,NA,NA,NA,NA,NA,1990-08-17,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",NA
583.471008300781,583.471008300781,583.471008300781,583.471008300781,0,583.448303222656,1990-08-20,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",NA
577.476989746094,577.476989746094,577.476989746094,577.476989746094,0,577.454528808594,1990-08-21,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.02730171310056
573.297973632812,573.297973632812,573.297973632812,573.297973632812,0,573.275634765625,1990-08-22,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.723674996815881
563.489990234375,563.489990234375,563.489990234375,563.489990234375,0,563.468078613281,1990-08-23,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.71079242821011
551.781982421875,551.781982421875,551.781982421875,551.781982421875,0,551.760498046875,1990-08-24,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-2.07777175154609
546.830017089844,546.830017089844,546.830017089844,546.830017089844,0,546.808715820312,1990-08-27,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.897451384086184
556.336975097656,556.336975097656,556.336975097656,556.336975097656,0,556.315368652344,1990-08-28,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",1.73857009900977
NA,NA,NA,NA,NA,NA,1990-08-29,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",NA
559.382995605469,559.382995605469,559.382995605469,559.382995605469,0,559.361206054688,1990-08-30,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",NA
571.02001953125,571.02001953125,571.02001953125,571.02001953125,0,570.997802734375,1990-08-31,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",2.08033674014744
567.406982421875,567.406982421875,567.406982421875,567.406982421875,0,567.384887695312,1990-09-03,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.632737117684358
562.335998535156,562.335998535156,562.335998535156,562.335998535156,0,562.314086914062,1990-09-04,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.893714459305979
557.057983398438,557.057983398438,557.057983398438,557.057983398438,0,557.036315917969,1990-09-05,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.938580611604052
557.14697265625,557.14697265625,557.14697265625,557.14697265625,0,557.125305175781,1990-09-06,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.0159754858470673
546.598999023438,546.598999023438,546.598999023438,546.598999023438,0,546.577758789062,1990-09-07,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.89320899422991
NA,NA,NA,NA,NA,NA,1990-09-10,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",NA
541.869995117188,541.869995117188,541.869995117188,541.869995117188,0,541.848937988281,1990-09-11,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",NA
539.390991210938,539.390991210938,539.390991210938,539.390991210938,0,539.369995117188,1990-09-12,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.457497043419021
530.422973632812,530.422973632812,530.422973632812,530.422973632812,0,530.40234375,1990-09-13,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.6626159127074
529.119995117188,529.119995117188,529.119995117188,529.119995117188,0,529.099365234375,1990-09-14,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.245658513952409
523.114013671875,523.114013671875,523.114013671875,523.114013671875,0,523.093688964844,1990-09-17,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.13507531177455
515.143981933594,515.143981933594,515.143981933594,515.143981933594,0,515.123901367188,1990-09-18,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.52358702958695
507.071990966797,507.071990966797,507.071990966797,507.071990966797,0,507.05224609375,1990-09-19,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.56693472230944
500.690002441406,500.690002441406,500.690002441406,500.690002441406,0,500.670501708984,1990-09-20,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.25859700532432
500.299011230469,500.299011230469,500.299011230469,500.299011230469,0,500.279541015625,1990-09-21,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.078087423170503
493.936004638672,493.936004638672,493.936004638672,493.936004638672,0,493.916778564453,1990-09-24,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.27184142654619
477.377990722656,477.377990722656,477.377990722656,477.377990722656,0,477.359405517578,1990-09-25,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-3.35225968532558
464.252990722656,464.252990722656,464.252990722656,464.252990722656,0,464.234893798828,1990-09-26,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-2.74939837092342
454.511993408203,454.511993408203,454.511993408203,454.511993408203,0,454.494262695312,1990-09-27,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-2.09821175306496
468.509002685547,468.509002685547,468.509002685547,468.509002685547,0,468.490783691406,1990-09-28,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",3.07958144797899
468.5,468.5,468.5,468.5,0,468.481781005859,1990-10-01,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.00192163557112898
460.579986572266,460.579986572266,460.579986572266,460.579986572266,0,460.562072753906,1990-10-02,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.69050506829722
456.901000976562,456.901000976562,456.901000976562,456.901000976562,0,456.883209228516,1990-10-03,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.798776916951293
452.614990234375,452.614990234375,452.614990234375,452.614990234375,0,452.597351074219,1990-10-04,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.938064272822347
450.058013916016,450.058013916016,450.058013916016,450.058013916016,0,450.040496826172,1990-10-05,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.564929123420254
446.341003417969,446.341003417969,446.341003417969,446.341003417969,0,446.323638916016,1990-10-08,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.825894099835172
441.765991210938,441.765991210938,441.765991210938,441.765991210938,0,441.748779296875,1990-10-09,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.02500948196505
433.5,433.5,433.5,433.5,0,433.483123779297,1990-10-10,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.87112130354598
428.559997558594,428.559997558594,428.559997558594,428.559997558594,0,428.543334960938,1990-10-11,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.13955735468826
425.397003173828,425.397003173828,425.397003173828,425.397003173828,0,425.380432128906,1990-10-12,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.738059041874856
419.243011474609,419.243011474609,419.243011474609,419.243011474609,0,419.226684570312,1990-10-15,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.44664565969714
414.747009277344,414.747009277344,414.747009277344,414.747009277344,0,414.730834960938,1990-10-16,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.07241494276134
407.542999267578,407.542999267578,407.542999267578,407.542999267578,0,407.527130126953,1990-10-17,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-1.73695906518812
398.558013916016,398.558013916016,398.558013916016,398.558013916016,0,398.54248046875,1990-10-18,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-2.20467522135378
396.980987548828,396.980987548828,396.980987548828,396.980987548828,0,396.965545654297,1990-10-19,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.395675465410462
407.674987792969,407.674987792969,407.674987792969,407.674987792969,0,407.659118652344,1990-10-22,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",2.69382900231838
405.111999511719,405.111999511719,405.111999511719,405.111999511719,0,405.096221923828,1990-10-23,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.628686226126415
409.127990722656,409.127990722656,409.127990722656,409.127990722656,0,409.112060546875,1990-10-24,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.991329567078014
417.575988769531,417.575988769531,417.575988769531,417.575988769531,0,417.559753417969,1990-10-25,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",2.06488482881717
437.756988525391,437.756988525391,437.756988525391,437.756988525391,0,437.739959716797,1990-10-26,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",4.83289065424563
453.22900390625,453.22900390625,453.22900390625,453.22900390625,0,453.211364746094,1990-10-29,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",3.53438261366551
430.686004638672,430.686004638672,430.686004638672,430.686004638672,0,430.669250488281,1990-10-30,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-4.97386341369472
416.489013671875,416.489013671875,416.489013671875,416.489013671875,0,416.472808837891,1990-10-31,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-3.29636760328142
416.342987060547,416.342987060547,416.342987060547,416.342987060547,0,416.326782226562,1990-11-01,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.0350626999480691
419.731994628906,419.731994628906,419.731994628906,419.731994628906,0,419.715637207031,1990-11-02,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.813989184732429
416.622985839844,416.622985839844,416.622985839844,416.622985839844,0,416.606781005859,1990-11-05,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.740705355144627
415.080993652344,415.080993652344,415.080993652344,415.080993652344,0,415.064819335938,1990-11-06,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.370123997069598
414.506988525391,414.506988525391,414.506988525391,414.506988525391,0,414.490875244141,1990-11-07,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.138278183324505
412.825988769531,412.825988769531,412.825988769531,412.825988769531,0,412.809906005859,1990-11-08,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.405550360376724
412.029998779297,412.029998779297,412.029998779297,412.029998779297,0,412.013977050781,1990-11-09,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.19280762004457
408.967987060547,408.967987060547,408.967987060547,408.967987060547,0,408.952056884766,1990-11-12,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.743159294724179
406.419006347656,406.419006347656,406.419006347656,406.419006347656,0,406.403198242188,1990-11-13,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.62326588157896
402.510009765625,402.510009765625,402.510009765625,402.510009765625,0,402.494354248047,1990-11-14,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.9618142797713
398.954986572266,398.954986572266,398.954986572266,398.954986572266,0,398.939453125,1990-11-15,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.883217636602197
398.52099609375,398.52099609375,398.52099609375,398.52099609375,0,398.505462646484,1990-11-16,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.108786051396035
395.209991455078,395.209991455078,395.209991455078,395.209991455078,0,395.194610595703,1990-11-19,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.830817231160095
391.794006347656,391.794006347656,391.794006347656,391.794006347656,0,391.778747558594,1990-11-20,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.864349600304624
391.929992675781,391.929992675781,391.929992675781,391.929992675781,0,391.914733886719,1990-11-21,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.0347099808175945
390.0419921875,390.0419921875,390.0419921875,390.0419921875,0,390.026824951172,1990-11-22,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.481714202684854
390.986999511719,390.986999511719,390.986999511719,390.986999511719,0,390.971801757812,1990-11-23,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",0.242285080457973
389.657989501953,389.657989501953,389.657989501953,389.657989501953,0,389.642822265625,1990-11-26,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.33991696746732
388.471984863281,388.471984863281,388.471984863281,388.471984863281,0,388.456878662109,1990-11-27,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.304366854910816
387.377014160156,387.377014160156,387.377014160156,387.377014160156,0,387.361938476562,1990-11-28,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.281869171507009
384.799011230469,384.799011230469,384.799011230469,384.799011230469,0,384.784057617188,1990-11-29,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.665496684964306
382.203002929688,382.203002929688,382.203002929688,382.203002929688,0,382.188110351562,1990-11-30,"Asia","Indonesia","JCI","Jakarta Stock Exchange","idn",-0.674650421252028
