"open","high","low","close","volume","adjust","date","region","country","index","market","country_code","daily_return"
9953.9404296875,10000.6103515625,9898.2998046875,9942.7900390625,0,9942.744140625,1997-07-30,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.509984984762644
10111.830078125,10113.5703125,10050.9296875,10066.349609375,0,10066.302734375,1997-07-31,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.24270112961222
9953.3095703125,10102.76953125,9942.33984375,10001.5595703125,0,10001.513671875,1997-08-01,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.64362322701417
10167.3095703125,10167.3095703125,10059.08984375,10065.759765625,0,10065.712890625,1997-08-04,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.641895025655296
10077.080078125,10077.080078125,9914.099609375,9919.6796875,0,9919.6337890625,1997-08-05,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-1.45125440343679
9991.3203125,9991.3203125,9833.4404296875,9861.4697265625,0,9861.4248046875,1997-08-06,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.586805779455103
9935.2099609375,9962.2099609375,9822.1396484375,9840.8798828125,0,9840.8349609375,1997-08-07,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.208791773580354
9921.91015625,9934.5400390625,9851.7900390625,9923.83984375,0,9923.7939453125,1997-08-08,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.843007577144621
10035.3798828125,10036.0400390625,9863.6298828125,9897.26953125,0,9897.224609375,1997-08-11,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.26773365190689
9895.990234375,9932.33984375,9759.3603515625,9807.740234375,0,9807.6953125,1997-08-12,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.904589927060912
9870.240234375,9870.240234375,9547.7998046875,9556.1201171875,0,9556.0771484375,1997-08-13,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-2.565517749535
9659.6904296875,9659.6904296875,9501.6298828125,9632.33984375,0,9632.2958984375,1997-08-14,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.797594544456586
9728.490234375,9804.2001953125,9700.75,9770.7998046875,0,9770.7548828125,1997-08-15,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.43744529689396
NA,NA,NA,NA,NA,NA,1997-08-18,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
9788.240234375,9806.2900390625,9703.900390625,9712.4501953125,0,9712.4052734375,1997-08-19,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
9831.5595703125,9856.58984375,9797.25,9855.16015625,0,9855.115234375,1997-08-20,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.4693575578832
9983.33984375,10054.5498046875,9983.33984375,10025.1298828125,0,10025.0830078125,1997-08-21,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.72466551019765
9992.2802734375,10056.16015625,9979.73046875,10020.5498046875,0,10020.5029296875,1997-08-22,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.0456861865525778
10026.509765625,10057.0703125,9994.75,10011.4697265625,0,10011.423828125,1997-08-25,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.0906052483214347
10134.2998046875,10166.919921875,10082.009765625,10116.83984375,0,10116.79296875,1997-08-26,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.05248906083656
10191.8095703125,10256.099609375,10040.48046875,10050.669921875,0,10050.623046875,1997-08-27,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.654060254859359
10067.48046875,10067.48046875,9796.8798828125,9827.490234375,0,9827.4453125,1997-08-28,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-2.22053631236714
NA,NA,NA,NA,NA,NA,1997-08-29,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
9861.75,9861.75,9499.51953125,9504.990234375,0,9504.947265625,1997-09-01,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
9564.4404296875,9564.4404296875,9185.490234375,9211.669921875,0,9211.6279296875,1997-09-02,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-3.08596489533719
9460.75,9502.73046875,9375.76953125,9460.759765625,0,9460.716796875,1997-09-03,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",2.70406999814581
9421.33984375,9466.6103515625,9117.8701171875,9147.849609375,0,9147.8076171875,1997-09-04,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-3.30745742004304
9278.3095703125,9304.099609375,9141.4296875,9290.3896484375,0,9290.34765625,1997-09-05,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.55818798369444
9357.0302734375,9357.0302734375,9133.4296875,9149.2900390625,0,9149.248046875,1997-09-08,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-1.51877641823314
9154.0595703125,9174.4296875,9002.76953125,9079.3603515625,0,9079.318359375,1997-09-09,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.764321692249726
9242.98046875,9269.8701171875,9134.4296875,9145.1796875,0,9145.1376953125,1997-09-10,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.724936975797717
9038.900390625,9134.4501953125,9027.8798828125,9115.099609375,0,9115.0576171875,1997-09-11,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.328918810488967
9157.23046875,9191.7197265625,9142.5302734375,9155.240234375,0,9155.1982421875,1997-09-12,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.440377084663844
8996.7099609375,9020.73046875,8898.1298828125,8932.01953125,0,8931.978515625,1997-09-15,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-2.43817469220814
NA,NA,NA,NA,NA,NA,1997-09-16,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
9070.23046875,9123.169921875,9020.3701171875,9087.5498046875,0,9087.5078125,1997-09-17,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
9075.3203125,9141.330078125,9055.3701171875,9141.330078125,0,9141.2880859375,1997-09-18,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.59180442589028
9189.58984375,9292.1201171875,9187.2099609375,9243.7099609375,0,9243.66796875,1997-09-19,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.11997217295882
9257.08984375,9288.9501953125,9216.580078125,9220.990234375,0,9220.9482421875,1997-09-22,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.245786917480251
9230.08984375,9230.08984375,9053.76953125,9073.76953125,0,9073.7275390625,1997-09-23,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-1.59658962677438
9032,9083.9501953125,8978.73046875,8994.01953125,0,8993.978515625,1997-09-24,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.87890035373202
9168.1103515625,9168.1103515625,8785.9599609375,8791.8095703125,0,8791.76953125,1997-09-25,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-2.24827070715933
8750.7802734375,8829.099609375,8599.8203125,8719,0,8718.9599609375,1997-09-26,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.828156039051083
NA,NA,NA,NA,NA,NA,1997-09-29,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
8806.83984375,8812.009765625,8658.0595703125,8708.830078125,0,8708.7900390625,1997-09-30,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
8737.080078125,8737.080078125,8625.83984375,8695.01953125,0,8694.9794921875,1997-10-01,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.158581695195935
8698.669921875,8733.6103515625,8502.2998046875,8504.66015625,0,8504.6201171875,1997-10-02,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-2.18930217340983
8393.8798828125,8537.1796875,8393.8798828125,8537.1796875,0,8537.1396484375,1997-10-03,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.382374883321118
8405.2998046875,8498.740234375,8384.349609375,8392.58984375,0,8392.5498046875,1997-10-06,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-1.6936567715214
8285.2802734375,8368.2900390625,8177.5400390625,8221.349609375,0,8221.3095703125,1997-10-07,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-2.04038389238223
8285.8896484375,8325.6103515625,8204.91015625,8255.8203125,0,8255.7802734375,1997-10-08,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.419284821112626
8373.2001953125,8461.8701171875,8364.759765625,8461.8701171875,0,8461.830078125,1997-10-09,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",2.49582471750676
NA,NA,NA,NA,NA,NA,1997-10-10,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
8503.7998046875,8512.5703125,8444.1796875,8463.16015625,0,8463.1201171875,1997-10-13,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
8480.76953125,8489.3798828125,8391.2998046875,8429.349609375,0,8429.3095703125,1997-10-14,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.399504513782513
8381.2998046875,8392.5400390625,8256.3203125,8262.400390625,0,8262.3603515625,1997-10-15,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-1.98057999124845
8177.39013671875,8203.1298828125,7967.41015625,7997.81005859375,0,7997.7724609375,1997-10-16,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-3.20232814071059
8084.18994140625,8084.18994140625,7654.8798828125,7832.14990234375,0,7832.11376953125,1997-10-17,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-2.07131038317676
7579.85986328125,7579.85986328125,7274.97021484375,7316.77978515625,0,7316.74609375,1997-10-20,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-6.58018628107971
7468.830078125,7734.0498046875,7468.830078125,7734.0498046875,0,7734.0146484375,1997-10-21,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",5.70292517112126
7752.31982421875,7835.5498046875,7529.35986328125,7692.47021484375,0,7692.43505859375,1997-10-22,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.537619745162369
7739.5498046875,7901.81005859375,7669.759765625,7825.009765625,0,7824.9736328125,1997-10-23,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.72297293651744
7536.02978515625,7741.81005859375,7536.02978515625,7719.0400390625,0,7719.0048828125,1997-10-24,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-1.3542377900884
7719.85986328125,7788.419921875,7655.990234375,7662.52978515625,0,7662.49462890625,1997-10-27,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.73209247518522
7280.64013671875,7339.60009765625,7186.7001953125,7210.009765625,0,7209.9765625,1997-10-28,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-5.90562327703508
7391.31005859375,7391.31005859375,7089.56005859375,7089.56005859375,0,7089.52783203125,1997-10-29,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-1.67058421653156
7136.240234375,7315.81982421875,7040.5400390625,7313.39990234375,0,7313.3662109375,1997-10-30,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",3.15731010879066
NA,NA,NA,NA,NA,NA,1997-10-31,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
7419.33984375,7651.6298828125,7406.10009765625,7646.35009765625,0,7646.31494140625,1997-11-03,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
7835.60009765625,7940.2001953125,7764.02978515625,7785.31982421875,0,7785.2841796875,1997-11-04,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.81746683658955
7733.22021484375,7864.22021484375,7733.22021484375,7864.22021484375,0,7864.18359375,1997-11-05,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.01344295521486
7987.080078125,8090.14013671875,7983.919921875,8076.77001953125,0,8076.732421875,1997-11-06,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",2.70274499051525
8076.52001953125,8137.02001953125,7778.66015625,7860.08984375,0,7860.05322265625,1997-11-07,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-2.6827581737374
7724.8701171875,7810.990234375,7644.52001953125,7767.14013671875,0,7767.1044921875,1997-11-10,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-1.18254581534931
7765.22021484375,7797.72021484375,7681.14013671875,7712.16015625,0,7712.125,1997-11-11,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.707850554126069
NA,NA,NA,NA,NA,NA,1997-11-12,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
7544.8701171875,7587.97021484375,7515.64013671875,7554.93994140625,0,7554.90478515625,1997-11-13,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
7673.14013671875,7681.31005859375,7481.39013671875,7482.919921875,0,7482.8857421875,1997-11-14,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.953275322678478
7528.330078125,7690.5400390625,7499.25,7690.5400390625,0,7690.5048828125,1997-11-17,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",2.77458654024972
7870.02001953125,7876.14013671875,7642.93994140625,7644.97021484375,0,7644.93505859375,1997-11-18,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.592546587163529
7606.490234375,7705.39990234375,7606.490234375,7705.39990234375,0,7705.36474609375,1997-11-19,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.790453902313668
7747.85986328125,7806.68017578125,7689.18994140625,7693.2900390625,0,7693.2548828125,1997-11-20,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.157161454133487
7762.22998046875,7773.35009765625,7732.72021484375,7773.35009765625,0,7773.314453125,1997-11-21,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.04064627432741
7880.02001953125,7880.02001953125,7751.31982421875,7756.25,0,7756.21435546875,1997-11-24,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.219984637947787
7702.72021484375,7773.18017578125,7698.47998046875,7759.97021484375,0,7759.9345703125,1997-11-25,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.0479643118827286
7819.7900390625,7819.7900390625,7694.72021484375,7698.240234375,0,7698.205078125,1997-11-26,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.795489854046722
7737.47021484375,7762.14990234375,7690.10986328125,7762.14990234375,0,7762.1142578125,1997-11-27,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.830182867810348
7833.47021484375,7876.91015625,7794.77978515625,7797.18994140625,0,7797.154296875,1997-11-28,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.451423902028143
7446.490234375,7454.97998046875,7354.919921875,7400.64013671875,0,7400.60595703125,1997-12-01,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-5.08580854944324
7455.509765625,7679.52978515625,7455.509765625,7679.52978515625,0,7679.49462890625,1997-12-02,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",3.76845725193665
7651.68017578125,7904.16015625,7651.68017578125,7902.509765625,0,7902.47265625,1997-12-03,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",2.90355079492396
8003.8701171875,8060.27978515625,7919.39990234375,8050.1298828125,0,8050.09228515625,1997-12-04,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.86801821819021
8175.18994140625,8280.650390625,8121.89990234375,8166.8701171875,0,8166.83251953125,1997-12-05,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.45017262212335
8265.3603515625,8402.169921875,8265.3603515625,8402.169921875,0,8402.1298828125,1997-12-08,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",2.88113369189987
8512.6103515625,8512.6103515625,8325.23046875,8333.490234375,0,8333.4501953125,1997-12-09,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.817408067453135
8368.16015625,8532.25,8368.16015625,8503.5498046875,0,8503.509765625,1997-12-10,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",2.04068622631425
8438.3798828125,8451.9296875,8250.919921875,8270.580078125,0,8270.5400390625,1997-12-11,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-2.73968905762028
8135.169921875,8398.26953125,8135.169921875,8398.26953125,0,8398.2294921875,1997-12-12,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.54390707888374
8420.91015625,8420.91015625,8241.490234375,8241.490234375,0,8241.4501953125,1997-12-15,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-1.8668136780597
8341.349609375,8341.349609375,8172.830078125,8193.650390625,0,8193.6103515625,1997-12-16,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.580478466971868
8297.6904296875,8347.2001953125,8241.6904296875,8347.2001953125,0,8347.16015625,1997-12-17,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.87401887689495
8361.900390625,8380.7197265625,8253.8798828125,8255.0498046875,0,8255.009765625,1997-12-18,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-1.10397295487378
8205.830078125,8305.830078125,8091.169921875,8092.580078125,0,8092.54248046875,1997-12-19,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-1.96810530537209
8223.6904296875,8226.1396484375,8096.990234375,8104.02978515625,0,8103.9921875,1997-12-22,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.141484670100697
8192.7001953125,8192.7001953125,8032.52978515625,8038.31005859375,0,8038.2724609375,1997-12-23,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.810954959505876
7925.10009765625,8080.81005859375,7920.10009765625,8075.0498046875,0,8075.01220703125,1997-12-24,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.45706022372704
NA,NA,NA,NA,NA,NA,1997-12-25,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
8135.4501953125,8205.7001953125,8113.22998046875,8132.5,0,8132.46240234375,1997-12-26,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
8111.77001953125,8113.22998046875,8069.169921875,8076.64990234375,0,8076.6123046875,1997-12-29,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.686755067446167
8167.33984375,8167.33984375,8116.14990234375,8145.77001953125,0,8145.732421875,1997-12-30,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.855805807929942
8226.330078125,8243.599609375,8176.7001953125,8187.27001953125,0,8187.232421875,1997-12-31,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.509469226960532
NA,NA,NA,NA,NA,NA,1998-01-01,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
NA,NA,NA,NA,NA,NA,1998-01-02,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
8154.919921875,8154.919921875,8025.740234375,8028.6298828125,0,8028.59228515625,1998-01-05,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
7994.68017578125,7999.6201171875,7938.669921875,7966.18017578125,0,7966.14306640625,1998-01-06,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.777835223560423
7968.5400390625,8017.52001953125,7821.75,7835.56005859375,0,7835.52392578125,1998-01-07,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-1.63967856886515
7860.02978515625,7871.10986328125,7775.259765625,7778.16015625,0,7778.12451171875,1998-01-08,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.732553618701087
7779.10986328125,7813.85986328125,7647.240234375,7737.2001953125,0,7737.16455078125,1998-01-09,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.526604593122526
7578.14013671875,7592.669921875,7373.14013671875,7375.14013671875,0,7375.10595703125,1998-01-12,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-4.67947387410084
7496.3798828125,7517.1201171875,7399.47998046875,7513.240234375,0,7513.20556640625,1998-01-13,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",1.87251017381437
7617.52978515625,7798.25,7617.52978515625,7798.25,0,7798.21435546875,1998-01-14,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",3.79343792131628
7856.14990234375,7856.14990234375,7765.990234375,7770.77001953125,0,7770.734375,1998-01-15,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.35238811369014
7756.419921875,7879.2099609375,7756.419921875,7799.10009765625,0,7799.064453125,1998-01-16,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.364574012671743
7928.5,7935.8701171875,7842.06005859375,7847.6201171875,0,7847.583984375,1998-01-19,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.622119890682
7880.6298828125,7908.2001953125,7840.5498046875,7907.68017578125,0,7907.64306640625,1998-01-20,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",0.765319391940643
8020.490234375,8098.64990234375,8009.22998046875,8098.64990234375,0,8098.6123046875,1998-01-21,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",2.4149956779478
8066.14013671875,8114.22021484375,8066.14013671875,8085.47021484375,0,8085.4326171875,1998-01-22,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",-0.162740072053722
NA,NA,NA,NA,NA,NA,1998-01-23,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
NA,NA,NA,NA,NA,NA,1998-01-26,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
NA,NA,NA,NA,NA,NA,1998-01-27,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
NA,NA,NA,NA,NA,NA,1998-01-28,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
NA,NA,NA,NA,NA,NA,1998-01-29,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
NA,NA,NA,NA,NA,NA,1998-01-30,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
8260.2802734375,8405.1103515625,8245.419921875,8405.1103515625,0,8405.0703125,1998-02-02,"Asia","Taiwan","TWSE","Taiwan Stock Exchange (TWSE)","tw",NA
