"region","country","index","market","year","open","high","low","close","volume","adjust","yearly_return_rate","ave_daily_return_rate","inflation_rate","average_annual_growth_rate","real_annual_average_growth_rate","real_yearly_return_rate"
"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE)",2006,9422.490234375,14035.2998046875,8799.009765625,13786.91015625,4740400,13786.91015625,46.3191769194176,0.168679496503475,5.79652337561634,17.7700618025023,11.3175159682473,38.3024434554726
"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE)",2007,13827.76953125,20498.109375,12316.099609375,20286.990234375,4330000,20286.990234375,46.7119493749698,0.167828938972601,6.37288135593231,17.7700618025023,10.7143665766033,37.9223233448568
"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE)",2011,20621.609375,20664.80078125,15135.8603515625,15454.919921875,3815200,15454.919921875,-25.0547343767877,-0.106205019412161,8.91179336483371,17.7700618025023,8.13343363835266,-31.1871898278638
"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE)",2017,26711.150390625,34137.96875,26447.060546875,34056.828125,4698200,34056.828125,27.5004169680133,0.100866209990822,3.32817337461298,17.7700618025023,13.9767189878898,23.3936619645493
"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE)",2018,34059.98828125,38989.6484375,32483.83984375,36068.328125,125276900,36068.328125,5.89647837564169,0.0264653671422772,3.9388264669163,17.7700618025023,13.3070920711121,1.88346547221072
"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE)",2022,58310.08984375,63583.0703125,50921.21875,60840.73828125,2628400,60840.73828125,4.33998377344508,0.0235789192235875,6.69903414079852,17.7700618025023,10.3759399050366,-2.21093882090859
"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE)",2023,60871.23828125,72484.34375,57084.91015625,72240.2578125,2307400,72240.2578125,18.677161582816,0.0720584813557279,5.64914318907925,17.7700618025023,11.4728035150558,12.3313999531644
