"open","high","low","close","volume","adjust","date","region","country","index","market","country_code","daily_return"
1587.09997558594,1600.69995117188,1587.09997558594,1600.69995117188,0,1596.63500976562,1979-08-15,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.03515264266458
1605.69995117188,1611.09997558594,1605.69995117188,1606.90002441406,0,1602.8193359375,1979-08-16,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.387334997294267
1608.30004882812,1620.19995117188,1608.30004882812,1619.19995117188,0,1615.087890625,1979-08-17,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.765435904872213
1623.69995117188,1640.69995117188,1623.69995117188,1640.69995117188,0,1636.53332519531,1979-08-20,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.32781842367808
1645.90002441406,1657.69995117188,1645.90002441406,1657.30004882812,0,1653.09130859375,1979-08-21,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.01177184378212
1660.30004882812,1666,1660.30004882812,1665.19995117188,0,1660.97106933594,1979-08-22,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.476668209506869
1665.19995117188,1669.69995117188,1661.30004882812,1662,0,1657.77941894531,1979-08-23,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.192155688292695
1662,1669.69995117188,1655.90002441406,1669.69995117188,0,1665.45971679688,1979-08-24,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.463288285750872
1670,1681.30004882812,1670,1678.69995117188,0,1674.43688964844,1979-08-27,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.539020713681866
1678.69995117188,1679.09997558594,1674.5,1678.90002441406,0,1674.63635253906,1979-08-28,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.0119122369949027
1678.90002441406,1682.09997558594,1677.30004882812,1678.5,0,1674.23742675781,1979-08-29,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.0238216363000334
1678.5,1680,1676.09997558594,1679.69995117188,0,1675.43432617188,1979-08-30,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.0714892281664205
1682.59997558594,1695.30004882812,1682.59997558594,1695.30004882812,0,1690.99487304688,1979-08-31,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.928747049760739
NA,NA,NA,NA,NA,NA,1979-09-03,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",NA
1695.30004882812,1697.90002441406,1689.40002441406,1689.40002441406,0,1685.10986328125,1979-09-04,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",NA
1681,1681,1659.40002441406,1661.80004882812,0,1657.57995605469,1979-09-05,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-1.63371586781625
1667.09997558594,1696.90002441406,1667.09997558594,1694.40002441406,0,1690.09716796875,1979-09-06,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.96172810821499
1697.09997558594,1725.30004882812,1697.09997558594,1725.30004882812,0,1720.91857910156,1979-09-07,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.82364728590459
1725,1725,1718.59997558594,1720.90002441406,0,1716.52990722656,1979-09-10,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.255019146651969
1720.90002441406,1726.69995117188,1715,1715.69995117188,0,1711.34289550781,1979-09-11,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.302180095838282
1715.69995117188,1727.09997558594,1711.90002441406,1727.09997558594,0,1722.71398925781,1979-09-12,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.664454433991489
1727,1727,1718.5,1719,0,1714.63464355469,1979-09-13,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.468989382654621
1719.69995117188,1732.59997558594,1719.69995117188,1731.90002441406,0,1727.50183105469,1979-09-14,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.750433192771869
1731.90002441406,1739.09997558594,1728.90002441406,1728.90002441406,0,1724.50952148438,1979-09-17,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.173215999920858
1726.69995117188,1726.69995117188,1718,1719.09997558594,0,1714.734375,1979-09-18,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.566836330132931
1719.09997558594,1723.59997558594,1714.69995117188,1721.90002441406,0,1717.52734375,1979-09-19,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.162880548189862
1722.30004882812,1737,1722.30004882812,1737,0,1732.58898925781,1979-09-20,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.876937742075613
1738.5,1745.59997558594,1738.5,1740.90002441406,0,1736.47900390625,1979-09-21,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.224520337630904
1740.90002441406,1742.30004882812,1735.19995117188,1735.59997558594,0,1731.19250488281,1979-09-24,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.304437831470775
1735.59997558594,1737.19995117188,1727.80004882812,1736.90002441406,0,1732.48913574219,1979-09-25,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.0748981326870273
1740,1756.69995117188,1740,1751.19995117188,0,1746.7529296875,1979-09-26,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.823312172702427
1751.90002441406,1761.09997558594,1751.90002441406,1758.80004882812,0,1754.33361816406,1979-09-27,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.433987448809873
1758.80004882812,1759.09997558594,1750.19995117188,1751.90002441406,0,1747.451171875,1979-09-28,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.392311144117793
1751.90002441406,1753.5,1745.09997558594,1753.5,0,1749.046875,1979-10-01,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.0913160350734049
1756.19995117188,1771.90002441406,1756.19995117188,1771.90002441406,0,1767.400390625,1979-10-02,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.0493438390552
1773.5,1781.90002441406,1773.5,1780.5,0,1775.97839355469,1979-10-03,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.485345764049203
1780.5,1790.90002441406,1779.69995117188,1790.90002441406,0,1786.35205078125,1979-10-04,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.584109427468835
1791.19995117188,1807.40002441406,1791.19995117188,1804.69995117188,0,1800.11706542969,1979-10-05,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.770565614007466
NA,NA,NA,NA,NA,NA,1979-10-08,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",NA
1793.5,1793.5,1740.30004882812,1740.30004882812,0,1735.88073730469,1979-10-09,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",NA
1724.30004882812,1724.30004882812,1668.40002441406,1689.5,0,1685.20947265625,1979-10-10,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-2.91905218829233
1689.5,1698.59997558594,1683.5,1685.80004882812,0,1681.51892089844,1979-10-11,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.218996618384503
1685.80004882812,1686.69995117188,1674.30004882812,1674.90002441406,0,1670.64672851562,1979-10-12,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.646569732144523
1671.69995117188,1671.69995117188,1643.19995117188,1643.19995117188,0,1639.02709960938,1979-10-15,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-1.89265799684318
1635.69995117188,1635.69995117188,1610.09997558594,1617.30004882812,0,1613.19299316406,1979-10-16,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-1.57618543655986
1617.30004882812,1625.40002441406,1617.30004882812,1620.40002441406,0,1616.28503417969,1979-10-17,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.191672107970192
1624.19995117188,1645,1624.19995117188,1639.5,0,1635.33654785156,1979-10-18,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.17872239543096
1635.30004882812,1635.30004882812,1597.5,1597.5,0,1593.44311523438,1979-10-19,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-2.56176214444821
1588.90002441406,1588.90002441406,1514.80004882812,1537.30004882812,0,1533.39611816406,1979-10-22,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-3.76838033916764
1537.30004882812,1551.09997558594,1525.5,1526,0,1522.12487792969,1979-10-23,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.735050786998866
1526,1541.90002441406,1522.80004882812,1538.40002441406,0,1534.49328613281,1979-10-24,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.812575129837431
1533.19995117188,1533.19995117188,1520.30004882812,1521.09997558594,0,1517.23718261719,1979-10-25,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-1.1245473454702
1521.5,1529.80004882812,1521.5,1527.80004882812,0,1523.92028808594,1979-10-26,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.440478624259778
1534.59997558594,1547.19995117188,1534.59997558594,1542.59997558594,0,1538.6826171875,1979-10-29,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.96870743286082
1542.59997558594,1556.19995117188,1539,1556.19995117188,0,1552.248046875,1979-10-30,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.881626238963805
1560.40002441406,1582.19995117188,1560.40002441406,1579.30004882812,0,1575.28955078125,1979-10-31,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.48439574155931
1580,1603.69995117188,1580,1603.40002441406,0,1599.32836914062,1979-11-01,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.5259936401821
1607,1612.90002441406,1607,1610.90002441406,0,1606.80908203125,1979-11-02,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.467740898927757
1607.59997558594,1607.59997558594,1597.19995117188,1600.59997558594,0,1596.53540039062,1979-11-05,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.639384090836573
1600.59997558594,1600.90002441406,1595,1597,0,1592.94445800781,1979-11-06,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.224920937044923
1595.30004882812,1595.30004882812,1578,1578.5,0,1574.49133300781,1979-11-07,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-1.15842865124614
1577.40002441406,1577.40002441406,1572.90002441406,1573.19995117188,0,1569.20483398438,1979-11-08,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.335759169492441
1575.09997558594,1589.30004882812,1575.09997558594,1588,0,1583.96728515625,1979-11-09,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.940759985705091
1590.19995117188,1612.80004882812,1590.19995117188,1612.80004882812,0,1608.70446777344,1979-11-12,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.56172307654367
1614.30004882812,1619.30004882812,1614.30004882812,1615.09997558594,0,1610.99853515625,1979-11-13,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.142603407199313
1615.09997558594,1624.5,1607.59997558594,1623.90002441406,0,1619.77624511719,1979-11-14,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.544861448932736
1626.19995117188,1634.80004882812,1626.19995117188,1632.69995117188,0,1628.55383300781,1979-11-15,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.541901260565157
1632.69995117188,1634.19995117188,1625.19995117188,1625.69995117188,0,1621.57165527344,1979-11-16,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.428734843936934
1625.69995117188,1635,1624.5,1628.5,0,1624.36450195312,1979-11-19,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.172230852124543
1628.80004882812,1639,1628.80004882812,1631.69995117188,0,1627.55639648438,1979-11-20,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.196501125665581
1625.59997558594,1625.59997558594,1615.19995117188,1624.40002441406,0,1620.27490234375,1979-11-21,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.44738813084164
NA,NA,NA,NA,NA,NA,1979-11-22,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",NA
1634.19995117188,1651.69995117188,1634.19995117188,1651.69995117188,0,1647.50561523438,1979-11-23,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",NA
1655.40002441406,1682.19995117188,1655.40002441406,1682.19995117188,0,1677.92797851562,1979-11-26,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.84657114366934
1688,1701.40002441406,1688,1688.09997558594,0,1683.81323242188,1979-11-27,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.350745322898565
1688.09997558594,1697.09997558594,1682.90002441406,1695,0,1690.69555664062,1979-11-28,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.408734418178373
1697.5,1709.69995117188,1697.5,1703.30004882812,0,1698.974609375,1979-11-29,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.489683237284026
1702.19995117188,1702.19995117188,1699.19995117188,1699.59997558594,0,1695.28393554688,1979-11-30,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.217229486995258
1699.59997558594,1701.30004882812,1697.69995117188,1700.09997558594,0,1695.78259277344,1979-12-03,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.0294143780936401
1700.19995117188,1716.69995117188,1700.19995117188,1716.69995117188,0,1712.34045410156,1979-12-04,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.976414158199652
1723.69995117188,1734.90002441406,1723.69995117188,1728.69995117188,0,1724.31005859375,1979-12-05,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.699020131394826
1730.5,1746.59997558594,1730.5,1746.59997558594,0,1742.16455078125,1979-12-06,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.03545717305976
1746.59997558594,1759.30004882812,1725.59997558594,1730.30004882812,0,1725.90588378906,1979-12-07,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.933245196895811
1730.30004882812,1731.5,1725.90002441406,1726.5,0,1722.11560058594,1979-12-10,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.219611233655673
1726.5,1726.59997558594,1722.40002441406,1723,0,1718.62451171875,1979-12-11,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.202720936155487
1732.80004882812,1755.80004882812,1732.80004882812,1755.80004882812,0,1751.34130859375,1979-12-12,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.90366171621053
1762,1771.80004882812,1762,1765.80004882812,0,1761.31591796875,1979-12-13,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.569541146894387
1744.30004882812,1744.30004882812,1715,1743.5,0,1739.07250976562,1979-12-14,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-1.26288577626536
1750.30004882812,1774.19995117188,1750.30004882812,1772.40002441406,0,1767.89904785156,1979-12-17,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.65758114880572
1774.69995117188,1792.59997558594,1774.69995117188,1783.90002441406,0,1779.36987304688,1979-12-18,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.648839378541009
1783.90002441406,1785.19995117188,1779.59997558594,1782.5,0,1777.97338867188,1979-12-19,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.0784819612916539
1782.5,1789.69995117188,1782.30004882812,1787.90002441406,0,1783.35974121094,1979-12-20,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.302948996502475
1787.90002441406,1791.59997558594,1785,1785.40002441406,0,1780.86608886719,1979-12-21,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.139828901938582
1785.40002441406,1787.30004882812,1784,1787.30004882812,0,1782.76123046875,1979-12-24,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.106416850397101
NA,NA,NA,NA,NA,NA,1979-12-25,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",NA
1787.30004882812,1787.30004882812,1784,1787.30004882812,0,1782.76123046875,1979-12-26,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",NA
1792,1799.09997558594,1792,1798.59997558594,0,1794.03247070312,1979-12-27,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.632234987038135
1801.90002441406,1808.19995117188,1801.90002441406,1804.30004882812,0,1799.71813964844,1979-12-28,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.316921183878247
1804.30004882812,1813.5,1804.09997558594,1813.19995117188,0,1808.59533691406,1979-12-31,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.493254864195518
NA,NA,NA,NA,NA,NA,1980-01-01,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",NA
1813.19995117188,1828.90002441406,1806,1806.09997558594,0,1801.51342773438,1980-01-02,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",NA
1799.69995117188,1799.69995117188,1778.59997558594,1789.40002441406,0,1784.85583496094,1980-01-03,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.924644386047484
1789.40002441406,1796.09997558594,1786.69995117188,1795.19995117188,0,1790.64099121094,1980-01-04,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.324124567188174
1797.80004882812,1814.09997558594,1797.80004882812,1814.09997558594,0,1809.4931640625,1980-01-07,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.05281700486559
1814.80004882812,1832.59997558594,1814.80004882812,1832.59997558594,0,1827.94604492188,1980-01-08,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.01978173921068
1839.69995117188,1861.40002441406,1839.69995117188,1854,0,1849.29174804688,1980-01-09,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.16774251539313
1859.19995117188,1884.90002441406,1859.19995117188,1884.09997558594,0,1879.3154296875,1980-01-10,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.62352325815191
1887.19995117188,1903,1887.19995117188,1898.69995117188,0,1893.87829589844,1980-01-11,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.77490271089612
1903.90002441406,1924.40002441406,1903.90002441406,1922.19995117188,0,1917.31848144531,1980-01-14,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.23768172419734
1927.90002441406,1944.5,1927.90002441406,1944.5,0,1939.56201171875,1980-01-15,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.16013747787326
1946.80004882812,1964.40002441406,1946.80004882812,1946.80004882812,0,1941.85620117188,1980-01-16,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.118283892923434
1946.80004882812,1968.09997558594,1944,1968.09997558594,0,1963.10205078125,1980-01-17,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",1.09410004698358
1968.09997558594,1975.59997558594,1964.30004882812,1966.69995117188,0,1961.70556640625,1980-01-18,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-0.07113661637938
1972.80004882812,1981.90002441406,1972.80004882812,1973.19995117188,0,1968.18908691406,1980-01-21,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.330504262150308
1967,1967,1920.19995117188,1920.69995117188,0,1915.82238769531,1980-01-22,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",-2.66065387553063
1920.69995117188,1934.80004882812,1895.90002441406,1934.09997558594,0,1929.1884765625,1980-01-23,"North America","Canada","S&P/TSX Composite Index","Toronto Stock Exchange (TSX)","ca",0.697668476630894
