"open","high","low","close","volume","adjust","date","region","country","index","market","country_code","daily_return"
1174.76904296875,1185.08996582031,1168.86901855469,1184.52099609375,0,1184.52099609375,1997-09-19,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",1.03679479284825
1184.49304199219,1185.09997558594,1102.61694335938,1103.97399902344,0,1103.97399902344,1997-09-22,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-6.79996364234455
1096.18701171875,1105.28198242188,1025.13000488281,1041.96496582031,0,1041.96496582031,1997-09-23,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-5.61689254076432
1064.66101074219,1110.10705566406,1064.66101074219,1110.01196289062,0,1110.01196289062,1997-09-24,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",6.53064155729467
1118.36901855469,1130.1259765625,1106.24597167969,1117.01000976562,0,1117.01000976562,1997-09-25,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.63044787884773
1118.68994140625,1118.94104003906,1094.42395019531,1109.63403320312,0,1109.63403320312,1997-09-26,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.660332181270932
1106.34204101562,1106.34204101562,1079.33996582031,1084.07202148438,0,1084.07202148438,1997-09-29,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-2.30364344944985
1083.41394042969,1100.38598632812,1083.23205566406,1097.38305664062,0,1097.38305664062,1997-09-30,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",1.22787369219471
NA,NA,NA,NA,NA,NA,1997-10-01,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",NA
NA,NA,NA,NA,NA,NA,1997-10-02,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",NA
NA,NA,NA,NA,NA,NA,1997-10-03,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",NA
1100.69995117188,1105.41101074219,1091.15197753906,1098.90295410156,0,1098.90295410156,1997-10-06,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",NA
1098.2939453125,1102.71203613281,1087.01794433594,1102.57299804688,0,1102.57299804688,1997-10-07,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.333973435198656
1122.96801757812,1140.93701171875,1116.71301269531,1134.86804199219,0,1134.86804199219,1997-10-08,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",2.929061749428
1134.59094238281,1138.65698242188,1120.08801269531,1122.46594238281,0,1122.46594238281,1997-10-09,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-1.09282305523415
1121.33801269531,1131.56994628906,1120.51293945312,1130.78503417969,0,1130.78503417969,1997-10-10,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.741144250596586
1136.42895507812,1138.40100097656,1117.38903808594,1119.81701660156,0,1119.81701660156,1997-10-13,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.969947182408688
1116.29895019531,1118.02197265625,1105.70397949219,1117.92797851562,0,1117.92797851562,1997-10-14,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.16869167533017
1119.10803222656,1129.65405273438,1116.42895507812,1125.78198242188,0,1125.78198242188,1997-10-15,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.702550079896782
1131.40002441406,1151.39404296875,1131.39404296875,1150.30700683594,0,1150.30700683594,1997-10-16,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",2.178487913024
1155.42199707031,1180.21801757812,1153.89599609375,1176.48901367188,0,1176.48901367188,1997-10-17,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",2.27608861637332
1183.74401855469,1191.0400390625,1173.55700683594,1187.36804199219,0,1187.36804199219,1997-10-20,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.924702924879729
1190.49499511719,1192.33996582031,1179.57397460938,1191.86999511719,0,1191.86999511719,1997-10-21,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.379153974655284
1193.70104980469,1203.01794433594,1168.48095703125,1177.52001953125,0,1177.52001953125,1997-10-22,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-1.20398832462651
1178.98303222656,1186.06701660156,1170.23205566406,1173.36401367188,0,1173.36401367188,1997-10-23,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.352945664654554
1172.88403320312,1179.80505371094,1164.06396484375,1178.30603027344,0,1178.30603027344,1997-10-24,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.421183583609077
1183.64697265625,1235.94494628906,1183.64697265625,1235.82702636719,0,1235.82702636719,1997-10-27,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",4.88166865108903
1239.5849609375,1241.8330078125,1172.89196777344,1177.92395019531,0,1177.92395019531,1997-10-28,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-4.68537060093966
1168.22497558594,1188.79699707031,1162.98095703125,1184.08605957031,0,1184.08605957031,1997-10-29,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.523133040463118
1189.26501464844,1207.96997070312,1173.64904785156,1174.84594726562,0,1174.84594726562,1997-10-30,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.780358169915504
1164.91296386719,1181.50598144531,1158.73596191406,1180.39294433594,0,1180.39294433594,1997-10-31,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.472146759600505
1181.16198730469,1185.06896972656,1176.54699707031,1180.85400390625,0,1180.85400390625,1997-11-03,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.0390598378721996
1180.86499023438,1190.47094726562,1180.86499023438,1184.69995117188,0,1184.69995117188,1997-11-04,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.325692020597183
1186.09497070312,1194.67297363281,1179.35095214844,1194.03796386719,0,1194.03796386719,1997-11-05,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.788217530191976
1198.65795898438,1203.08605957031,1179.58203125,1181.123046875,0,1181.123046875,1997-11-06,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-1.08161694879109
1181.77600097656,1195.73999023438,1177.63195800781,1195.14099121094,0,1195.14099121094,1997-11-07,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",1.18683183543205
1199.36804199219,1202.57897949219,1178.63098144531,1185.78405761719,0,1185.78405761719,1997-11-10,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.782914623677111
1183.41796875,1187.74401855469,1168.48205566406,1186.63403320312,0,1186.63403320312,1997-11-11,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.071680470021288
1190.01403808594,1193.53100585938,1171.2939453125,1185.02404785156,0,1185.02404785156,1997-11-12,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.135676654007353
1169.70397949219,1185.28198242188,1157.2939453125,1185.02404785156,0,1185.02404785156,1997-11-13,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0
1187.35095214844,1208.84204101562,1181.68701171875,1197.83203125,0,1197.83203125,1997-11-14,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",1.08082054719972
1210.67700195312,1213.22802734375,1190.43103027344,1191.3330078125,0,1191.3330078125,1997-11-17,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.542565507345628
1190.26098632812,1193.31103515625,1182.60705566406,1183.34899902344,0,1183.34899902344,1997-11-18,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.670174395966965
1185.10302734375,1191.96398925781,1175.78295898438,1181.626953125,0,1181.626953125,1997-11-19,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.145523078978275
1182.73901367188,1189.49499511719,1169.09704589844,1172.42700195312,0,1172.42700195312,1997-11-20,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.778583388568132
1168.96801757812,1169.10498046875,1152.00805664062,1158.55505371094,0,1158.55505371094,1997-11-21,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-1.18318225519188
1150.416015625,1150.56298828125,1122.93505859375,1124.94104003906,0,1124.94104003906,1997-11-24,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-2.90137387638221
1120.86401367188,1131.126953125,1114.13793945312,1125.52795410156,0,1125.52795410156,1997-11-25,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.0521728732093924
1126.59594726562,1143.81799316406,1124.47705078125,1143.81799316406,0,1143.81799316406,1997-11-26,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",1.62501864088305
1141.77001953125,1141.97094726562,1120.51904296875,1122.51599121094,0,1122.51599121094,1997-11-27,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-1.86235940336966
1117.56896972656,1139.64099121094,1114.43298339844,1139.62805175781,0,1139.62805175781,1997-11-28,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",1.52443801966821
1137.58801269531,1139.29296875,1130.44897460938,1133.08703613281,0,1133.08703613281,1997-12-01,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.573960566775348
1133.58996582031,1139.60400390625,1128.5,1130.1669921875,0,1130.1669921875,1997-12-02,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.257706941496614
1129.77697753906,1130.31799316406,1121.59301757812,1122.54602050781,0,1122.54602050781,1997-12-03,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.674322620671897
1121.80297851562,1137.01293945312,1119.20104980469,1135.873046875,0,1135.873046875,1997-12-04,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",1.18721425435713
1139.47705078125,1144.22204589844,1134.93200683594,1136.20397949219,0,1136.20397949219,1997-12-05,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.0291346482864399
1140.54699707031,1143.07995605469,1136.57897949219,1139.32202148438,0,1139.32202148438,1997-12-08,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.27442625166487
1139.80603027344,1148.17102050781,1137.31701660156,1148.17102050781,0,1148.17102050781,1997-12-09,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.776689895970633
1150.47595214844,1158.98901367188,1149.83203125,1157.84204101562,0,1157.84204101562,1997-12-10,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.842297909899799
1159.05395507812,1159.75305175781,1145.54602050781,1159.1689453125,0,1159.1689453125,1997-12-11,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.114601495702391
1160.22094726562,1165.81298828125,1153.43200683594,1153.83996582031,0,1153.83996582031,1997-12-12,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.459724142346728
1155.71997070312,1168.05603027344,1155.60400390625,1168.02600097656,0,1168.02600097656,1997-12-15,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",1.22946297376383
1170.46203613281,1174.80700683594,1165.60095214844,1174.80200195312,0,1174.80200195312,1997-12-16,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.580124155703488
1169.64404296875,1169.73706054688,1145.89099121094,1146.52197265625,0,1146.52197265625,1997-12-17,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-2.4072166416008
1142.09997558594,1159.11096191406,1138.39794921875,1154.166015625,0,1154.166015625,1997-12-18,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.666715784874176
1154.70300292969,1161.87902832031,1151.14099121094,1160.76794433594,0,1160.76794433594,1997-12-19,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.572008586421811
1162.68200683594,1169.02905273438,1153.43994140625,1169.00695800781,0,1169.00695800781,1997-12-22,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.709789903492592
1171.90197753906,1176.92199707031,1165.05700683594,1171.25402832031,0,1171.25402832031,1997-12-23,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.19222043950272
1171.73498535156,1173.5400390625,1164.85803222656,1169.66394042969,0,1169.66394042969,1997-12-24,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.135759438360723
1170.56103515625,1181.47900390625,1169.99304199219,1181.27795410156,0,1181.27795410156,1997-12-25,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.99293594257582
1187.751953125,1194.23706054688,1186.52697753906,1191.9189453125,0,1191.9189453125,1997-12-26,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.900803335403872
1196.29699707031,1198.97399902344,1185.65600585938,1186.60595703125,0,1186.60595703125,1997-12-29,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.445750803957313
1186.13903808594,1193.62194824219,1179.55603027344,1181.14294433594,0,1181.14294433594,1997-12-30,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.460389791821063
1182.25305175781,1195.04699707031,1182.24694824219,1194.10205078125,0,1194.10205078125,1997-12-31,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",1.09716664756427
NA,NA,NA,NA,NA,NA,1998-01-01,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",NA
NA,NA,NA,NA,NA,NA,1998-01-02,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",NA
1200.94799804688,1220.49499511719,1200.22204589844,1220.47302246094,0,1220.47302246094,1998-01-05,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",NA
1223.72998046875,1233.63500976562,1215.40905761719,1233.61999511719,0,1233.61999511719,1998-01-06,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",1.07720305277545
1233.9560546875,1244.09802246094,1231.14599609375,1244.06994628906,0,1244.06994628906,1998-01-07,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.847096448925693
1243.12097167969,1250.00500488281,1235.88500976562,1237.16296386719,0,1237.16296386719,1998-01-08,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.555192450591532
1233.70104980469,1244.9990234375,1221.29699707031,1239.90100097656,0,1239.90100097656,1998-01-09,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.221315799885918
1242.2099609375,1246.65100097656,1226.39697265625,1226.96594238281,0,1226.96594238281,1998-01-12,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-1.04323317616182
1211.88305664062,1211.88305664062,1110.08703613281,1167.64697265625,0,1167.64697265625,1998-01-13,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-4.83460605364179
1170.34594726562,1203.24694824219,1170.32202148438,1202.21496582031,0,1202.21496582031,1998-01-14,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",2.9604832602293
1210.42102050781,1217.86401367188,1196.14794921875,1215.43103027344,0,1215.43103027344,1998-01-15,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",1.09930959344756
1215.81994628906,1220.97399902344,1207.9189453125,1213.96203613281,0,1213.96203613281,1998-01-16,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.120861990852292
1215.40795898438,1216.98706054688,1205.47900390625,1213.12902832031,0,1213.12902832031,1998-01-19,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.0686189343411119
1211.27600097656,1215.56994628906,1195.38195800781,1203.71496582031,0,1203.71496582031,1998-01-20,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.776014939897583
1201.98803710938,1209.68896484375,1198.22802734375,1200.20300292969,0,1200.20300292969,1998-01-21,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",-0.291760341139537
1200.52099609375,1207.45104980469,1194.38305664062,1204.43005371094,0,1204.43005371094,1998-01-22,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",0.352194651315802
1206.49499511719,1224.12194824219,1206.45397949219,1222.91296386719,0,1222.91296386719,1998-01-23,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",1.53457729648167
NA,NA,NA,NA,NA,NA,1998-01-26,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",NA
NA,NA,NA,NA,NA,NA,1998-01-27,"Asia","China","SSE Composite Index","Shanghai Stock Exchange (SSE)","cn",NA
