"open","high","low","close","volume","adjust","date","region","country","index","market","country_code","daily_return"
132.182235717773,132.445434570312,131.742065429688,132.118713378906,0,132.118713378906,1993-01-07,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.0928269827577637
131.683074951172,131.950805664062,130.8798828125,130.925262451172,0,130.925262451172,1993-01-08,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.903317098094689
130.453323364258,130.625762939453,129.840728759766,130.176513671875,0,130.176513671875,1993-01-11,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.57189022597997
130.46240234375,130.938873291016,130.435180664062,130.730133056641,0,130.730133056641,1993-01-12,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.425283616183705
130.752822875977,130.988784790039,130.46240234375,130.46240234375,0,130.46240234375,1993-01-13,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.204796481599714
131.165771484375,132.109634399414,130.95703125,131.778366088867,0,131.778366088867,1993-01-14,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",1.00869194609019
132.50895690918,132.735855102539,132.05517578125,132.105102539062,0,132.105102539062,1993-01-15,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.247943922733851
132.322906494141,133.076187133789,132.232162475586,133.067108154297,0,133.067108154297,1993-01-18,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.728212307280044
132.89013671875,133.49821472168,132.753997802734,132.958206176758,0,132.958206176758,1993-01-19,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.0818398919534541
132.704086303711,133.235015869141,132.667785644531,133.144256591797,0,133.144256591797,1993-01-20,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.139931502077971
133.452835083008,133.879379272461,133.262237548828,133.61164855957,0,133.61164855957,1993-01-21,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.351041779598801
133.729629516602,134.015518188477,133.094345092773,133.107955932617,0,133.107955932617,1993-01-22,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.376982570294801
132.486267089844,132.876525878906,131.537872314453,132.009796142578,0,132.009796142578,1993-01-25,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.825014389519272
132.100555419922,132.704086303711,131.229293823242,132.277526855469,0,132.277526855469,1993-01-26,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.20281124637255
132.713165283203,132.92643737793,131.94172668457,132.027954101562,0,132.027954101562,1993-01-27,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.188673586390032
131.624084472656,131.973495483398,131.251983642578,131.746612548828,0,131.746612548828,1993-01-28,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.213092412624945
131.878204345703,132.672317504883,131.860046386719,132.481735229492,0,132.481735229492,1993-01-29,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.557982225456924
133.262237548828,133.638885498047,133.225936889648,133.620727539062,0,133.620727539062,1993-02-01,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.859735349629356
133.729629516602,133.902069091797,133.325775146484,133.402908325195,0,133.402908325195,1993-02-02,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.163013042870546
133.062576293945,133.312164306641,132.567947387695,133.280395507812,0,133.280395507812,1993-02-03,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.0918366915091265
133.738708496094,133.888458251953,132.540725708008,133.430145263672,0,133.430145263672,1993-02-04,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.112356926379767
134.442077636719,135.399551391602,134.242416381836,135.367797851562,0,135.367797851562,1993-02-05,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",1.45218502465213
135.31787109375,135.794342041016,135.254348754883,135.603759765625,0,135.603759765625,1993-02-08,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.174311703231845
135.277038574219,135.667282104492,134.909469604492,135.136367797852,0,135.136367797852,1993-02-09,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.344674785257628
134.841400146484,135.77619934082,134.841400146484,135.376861572266,0,135.376861572266,1993-02-10,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.177963769733558
135.957702636719,136.334350585938,135.667282104492,135.807952880859,0,135.807952880859,1993-02-11,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.318437954305529
135.440399169922,136.416030883789,135.417709350586,136.207290649414,0,136.207290649414,1993-02-12,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.294045937725765
135.794342041016,136.583923339844,135.789810180664,136.316192626953,0,136.316192626953,1993-02-15,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.079953119263907
136.615692138672,136.629302978516,135.063751220703,135.09098815918,0,135.09098815918,1993-02-16,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.898795986127905
134.428466796875,134.550979614258,133.784088134766,134.451156616211,0,134.451156616211,1993-02-17,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.473630070878471
135.390472412109,136.316192626953,135.236190795898,135.971313476562,0,135.971313476562,1993-02-18,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",1.13063873796998
136.225433349609,137.02864074707,135.617370605469,136.751831054688,0,136.751831054688,1993-02-19,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.574031064471212
136.996871948242,137.654846191406,136.946960449219,137.523254394531,0,137.523254394531,1993-02-22,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.564104578267223
138.417205810547,138.521575927734,137.055862426758,137.396194458008,0,137.396194458008,1993-02-23,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.0923916010298329
136.701904296875,137.300903320312,136.425109863281,137.300903320312,0,137.300903320312,1993-02-24,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.069355005115834
137.614013671875,137.904434204102,137.346282958984,137.759216308594,0,137.759216308594,1993-02-25,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.333801873984792
138.12678527832,138.929977416992,137.74560546875,138.775695800781,0,138.775695800781,1993-02-26,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.737866779025869
139.388305664062,139.692337036133,139.229476928711,139.401916503906,0,139.401916503906,1993-03-01,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.451246667877615
138.58056640625,139.11149597168,138.362747192383,138.639556884766,0,138.639556884766,1993-03-02,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.546878865269591
139.220397949219,139.469985961914,138.966278076172,138.998046875,0,138.998046875,1993-03-03,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.25857698790277
139.057037353516,140.236877441406,138.870986938477,140.064437866211,0,140.064437866211,1993-03-04,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.767198543566541
141.067291259766,142.151840209961,140.903930664062,141.330490112305,0,141.330490112305,1993-03-05,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.903906991225766
141.348648071289,142.505783081055,141.00830078125,142.156372070312,0,142.156372070312,1993-03-08,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.584362197676911
142.682754516602,143.39973449707,142.610153198242,143.254531860352,0,143.254531860352,1993-03-09,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.772501277322903
142.746292114258,144.443435668945,142.682754516602,144.443435668945,0,144.443435668945,1993-03-10,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.829924047186672
144.706634521484,145.087814331055,144.320907592773,144.693008422852,0,144.693008422852,1993-03-11,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.172782344002294
143.898895263672,143.939743041992,141.84326171875,142.333343505859,0,142.333343505859,1993-03-12,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-1.63080783426404
143.086624145508,143.917053222656,143.086624145508,143.758224487305,0,143.758224487305,1993-03-15,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",1.00108726904645
143.794525146484,143.957885742188,143.286285400391,143.81721496582,0,143.81721496582,1993-03-16,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.0410345068784809
143.449645996094,144.325454711914,143.431503295898,143.794525146484,0,143.794525146484,1993-03-17,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.0157768451720679
143.903442382812,144.733856201172,143.572174072266,144.506973266602,0,144.506973266602,1993-03-18,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.495462618894156
144.661254882812,145.350997924805,144.606796264648,144.897216796875,0,144.897216796875,1993-03-19,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.270051694705054
143.962432861328,144.066802978516,143.086624145508,143.150161743164,0,143.150161743164,1993-03-22,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-1.20572022867772
143.563095092773,143.585784912109,142.964111328125,143.227294921875,0,143.227294921875,1993-03-23,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.0538827045472206
142.864273071289,142.991333007812,141.88410949707,142.542083740234,0,142.542083740234,1993-03-24,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.478408240562235
142.968643188477,143.05940246582,142.106460571289,142.369644165039,0,142.369644165039,1993-03-25,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.120974501473939
142.900573730469,143.259063720703,142.837051391602,143.086624145508,0,143.086624145508,1993-03-26,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.503604532183564
142.660064697266,143.47233581543,142.660064697266,143.082092285156,0,143.082092285156,1993-03-29,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.00316721453079636
143.780914306641,144.320907592773,143.51318359375,144.15754699707,0,144.15754699707,1993-03-30,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.75163473970644
144.543273925781,144.6884765625,144.257385253906,144.525115966797,0,144.525115966797,1993-03-31,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.254977264377308
144.606796264648,144.706634521484,143.690155029297,143.780914306641,0,143.780914306641,1993-04-01,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.514928948631477
143.404281616211,144.125793457031,143.381591796875,143.681076049805,0,143.681076049805,1993-04-02,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.0694377673958959
143.150161743164,143.463272094727,143.000411987305,143.354354858398,0,143.354354858398,1993-04-05,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.227393335565637
144.266464233398,145.155868530273,143.826293945312,144.901748657227,0,144.901748657227,1993-04-06,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",1.07941875944864
144.756546020508,145.137725830078,144.003265380859,144.184783935547,0,144.184783935547,1993-04-07,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.494793698712159
144.325454711914,144.738388061523,144.230163574219,144.466125488281,0,144.466125488281,1993-04-08,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.19512568875516
NA,NA,NA,NA,NA,NA,1993-04-09,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",NA
NA,NA,NA,NA,NA,NA,1993-04-12,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",NA
145.242095947266,145.714019775391,144.974365234375,145.400909423828,0,145.400909423828,1993-04-13,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",NA
145.40998840332,146.113357543945,145.346466064453,146.040756225586,0,146.040756225586,1993-04-14,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.440056946200197
146.067977905273,146.961929321289,146.067977905273,146.707809448242,0,146.707809448242,1993-04-15,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.456758263854692
146.680587768555,147.302261352539,146.349319458008,146.998229980469,0,146.998229980469,1993-04-16,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.197958468140731
147.007308959961,147.960250854492,146.989151000977,147.506469726562,0,147.506469726562,1993-04-19,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.345745486977141
147.49739074707,147.538238525391,146.843948364258,146.898391723633,0,146.898391723633,1993-04-20,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.412238191353167
146.916549682617,147.465621948242,146.630661010742,146.748657226562,0,146.748657226562,1993-04-21,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.101930657860445
146.73957824707,147.583602905273,146.480911254883,147.474700927734,0,147.474700927734,1993-04-22,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.494753216072669
147.474700927734,147.474700927734,145.813858032227,146.058898925781,0,146.058898925781,1993-04-23,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.960030427623581
146.067977905273,146.067977905273,144.783767700195,145.14680480957,0,145.14680480957,1993-04-26,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.624470075373094
145.14680480957,145.350997924805,144.084945678711,144.153015136719,0,144.153015136719,1993-04-27,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.684678987012766
144.162094116211,144.783767700195,143.377044677734,144.012344360352,0,144.012344360352,1993-04-28,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.0975843455190801
143.994186401367,144.030487060547,142.283432006836,142.496704101562,0,142.496704101562,1993-04-29,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-1.05243773755713
NA,NA,NA,NA,NA,NA,1993-04-30,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",NA
142.523941040039,143.023101806641,142.074691772461,142.360580444336,0,142.360580444336,1993-05-03,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",NA
142.478561401367,143.109313964844,142.22444152832,142.442260742188,0,142.442260742188,1993-05-04,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.057375642608805
142.415023803711,143.304443359375,142.238052368164,143.299911499023,0,143.299911499023,1993-05-05,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.602104145474241
143.286285400391,143.985122680664,142.474014282227,142.56477355957,0,142.56477355957,1993-05-06,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.513006555107422
142.519393920898,142.732681274414,141.897720336914,142.60107421875,0,142.60107421875,1993-05-07,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.025462572747341
142.592010498047,143.594863891602,142.573852539062,143.594863891602,0,143.594863891602,1993-05-10,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.696901954137519
143.594863891602,144.04411315918,143.43603515625,143.608474731445,0,143.608474731445,1993-05-11,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.0094786397471881
143.617553710938,144.38444519043,143.617553710938,144.071334838867,0,144.071334838867,1993-05-12,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.322306958755356
144.080413818359,144.34814453125,142.523941040039,142.542083740234,0,142.542083740234,1993-05-13,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-1.0614541055951
142.469482421875,142.469482421875,141.217041015625,141.416702270508,0,141.416702270508,1993-05-14,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.789508221149224
141.398559570312,141.398559570312,140.277709960938,140.436538696289,0,140.436538696289,1993-05-17,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.693103118996405
140.472839355469,141.076370239258,140.064437866211,140.087127685547,0,140.087127685547,1993-05-18,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-0.248803490876282
140.114349365234,140.196029663086,138.312835693359,138.399063110352,0,138.399063110352,1993-05-19,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-1.20501048389293
NA,NA,NA,NA,NA,NA,1993-05-20,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",NA
138.462585449219,139.424606323242,138.140396118164,138.62141418457,0,138.62141418457,1993-05-21,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",NA
138.62141418457,139.392837524414,138.35368347168,139.383758544922,0,139.383758544922,1993-05-24,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.549947037285685
139.401916503906,141.135360717773,139.401916503906,140.7451171875,0,140.7451171875,1993-05-25,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.976698186926401
140.749649047852,141.516540527344,140.468307495117,141.148971557617,0,141.148971557617,1993-05-26,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.286940235076983
141.130828857422,141.788803100586,141.099060058594,141.380401611328,0,141.380401611328,1993-05-27,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.163961558598015
141.380401611328,141.394012451172,139.542587280273,139.891998291016,0,139.891998291016,1993-05-28,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",-1.05276495422916
NA,NA,NA,NA,NA,NA,1993-05-31,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",NA
139.864776611328,139.864776611328,138.267456054688,138.743927001953,0,138.743927001953,1993-06-01,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",NA
138.753005981445,139.315689086914,138.62141418457,139.229476928711,0,139.229476928711,1993-06-02,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.349961210735355
139.215866088867,139.619735717773,138.766616821289,139.361068725586,0,139.361068725586,1993-06-03,"Europe","The Netherlands","AEX","Amsterdam stock exchange","nl",0.0945143225255226
