"open","high","low","close","volume","adjust","date","region","country","index","market","country_code","daily_return"
1128.56994628906,1128.56994628906,1128.56994628906,1128.56994628906,0,1128.56994628906,1965-04-02,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.0877977857853111
1124.44995117188,1124.44995117188,1124.44995117188,1124.44995117188,0,1124.44995117188,1965-04-05,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.365063337964543
1154.39001464844,1154.39001464844,1154.39001464844,1154.39001464844,0,1154.39001464844,1965-04-06,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",2.66264082677576
1159.97998046875,1159.97998046875,1159.97998046875,1159.97998046875,0,1159.97998046875,1965-04-07,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.484235461965157
1183.11999511719,1183.11999511719,1183.11999511719,1183.11999511719,0,1183.11999511719,1965-04-08,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",1.99486327678574
1180.56994628906,1180.56994628906,1180.56994628906,1180.56994628906,0,1180.56994628906,1965-04-09,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.215535942140207
1163,1163,1163,1163,0,1163,1965-04-12,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-1.48825966172448
1149.41003417969,1149.41003417969,1149.41003417969,1149.41003417969,0,1149.41003417969,1965-04-13,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-1.16852672573624
1142.22998046875,1142.22998046875,1142.22998046875,1142.22998046875,0,1142.22998046875,1965-04-14,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.624672962426483
1161.72998046875,1161.72998046875,1161.72998046875,1161.72998046875,0,1161.72998046875,1965-04-15,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",1.70718684795837
1148.2099609375,1148.2099609375,1148.2099609375,1148.2099609375,0,1148.2099609375,1965-04-16,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-1.16378330236384
1136.13000488281,1136.13000488281,1136.13000488281,1136.13000488281,0,1136.13000488281,1965-04-19,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-1.05206856460506
1131.17004394531,1131.17004394531,1131.17004394531,1131.17004394531,0,1131.17004394531,1965-04-20,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.436566318659245
1119.85998535156,1119.85998535156,1119.85998535156,1119.85998535156,0,1119.85998535156,1965-04-21,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.999854854209417
1144.55004882812,1144.55004882812,1144.55004882812,1144.55004882812,0,1144.55004882812,1965-04-22,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",2.2047455752972
1133.30004882812,1133.30004882812,1133.30004882812,1133.30004882812,0,1133.30004882812,1965-04-23,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.982919009222758
1144.21997070312,1144.21997070312,1144.21997070312,1144.21997070312,0,1144.21997070312,1965-04-26,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.963550816598977
1150.07995605469,1150.07995605469,1150.07995605469,1150.07995605469,0,1150.07995605469,1965-04-27,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.512138006817127
1171.06005859375,1171.06005859375,1171.06005859375,1171.06005859375,0,1171.06005859375,1965-04-28,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",1.82422990928684
NA,NA,NA,NA,NA,NA,1965-04-29,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",NA
1176.64001464844,1176.64001464844,1176.64001464844,1176.64001464844,0,1176.64001464844,1965-04-30,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",NA
NA,NA,NA,NA,NA,NA,1965-05-03,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",NA
NA,NA,NA,NA,NA,NA,1965-05-04,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",NA
NA,NA,NA,NA,NA,NA,1965-05-05,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",NA
1163.51000976562,1163.51000976562,1163.51000976562,1163.51000976562,0,1163.51000976562,1965-05-06,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",NA
1162.63000488281,1162.63000488281,1162.63000488281,1162.63000488281,0,1162.63000488281,1965-05-07,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.0756336323217165
1162.5,1162.5,1162.5,1162.5,0,1162.5,1965-05-10,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.0111819652225132
1163.86999511719,1163.86999511719,1163.86999511719,1163.86999511719,0,1163.86999511719,1965-05-11,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.11784904233871
1157.17004394531,1157.17004394531,1157.17004394531,1157.17004394531,0,1157.17004394531,1965-05-12,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.575661474218209
1159.85998535156,1159.85998535156,1159.85998535156,1159.85998535156,0,1159.85998535156,1965-05-13,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.23245861058404
1150.46997070312,1150.46997070312,1150.46997070312,1150.46997070312,0,1150.46997070312,1965-05-14,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.809581739781402
1149,1149,1149,1149,0,1149,1965-05-17,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.127771323073005
1147.25,1147.25,1147.25,1147.25,0,1147.25,1965-05-18,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.15230635335074
1140.7900390625,1140.7900390625,1140.7900390625,1140.7900390625,0,1140.7900390625,1965-05-19,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.563082234691654
1141.22998046875,1141.22998046875,1141.22998046875,1141.22998046875,0,1141.22998046875,1965-05-20,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.0385646254951124
1142.68994140625,1142.68994140625,1142.68994140625,1142.68994140625,0,1142.68994140625,1965-05-21,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.127928722736528
1133.63000488281,1133.63000488281,1133.63000488281,1133.63000488281,0,1133.63000488281,1965-05-24,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.792860442290049
1124.82995605469,1124.82995605469,1124.82995605469,1124.82995605469,0,1124.82995605469,1965-05-25,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.776271692723473
1117.66003417969,1117.66003417969,1117.66003417969,1117.66003417969,0,1117.66003417969,1965-05-26,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.637422735446015
1101,1101,1101,1101,0,1101,1965-05-27,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-1.4906173317645
1081.51000976562,1081.51000976562,1081.51000976562,1081.51000976562,0,1081.51000976562,1965-05-28,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-1.77020801402134
1096.59997558594,1096.59997558594,1096.59997558594,1096.59997558594,0,1096.59997558594,1965-05-31,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",1.39526825309575
1092.84997558594,1092.84997558594,1092.84997558594,1092.84997558594,0,1092.84997558594,1965-06-01,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.341966084578498
1119.26000976562,1119.26000976562,1119.26000976562,1119.26000976562,0,1119.26000976562,1965-06-02,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",2.41662028363295
1131.31994628906,1131.31994628906,1131.31994628906,1131.31994628906,0,1131.31994628906,1965-06-03,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",1.07749195166571
1120.53002929688,1120.53002929688,1120.53002929688,1120.53002929688,0,1120.53002929688,1965-06-04,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.953745845954578
1114.52001953125,1114.52001953125,1114.52001953125,1114.52001953125,0,1114.52001953125,1965-06-07,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.536354190292985
1109.42004394531,1109.42004394531,1109.42004394531,1109.42004394531,0,1109.42004394531,1965-06-08,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.457593896615915
1101.34997558594,1101.34997558594,1101.34997558594,1101.34997558594,0,1101.34997558594,1965-06-09,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.727413246535214
1090.38000488281,1090.38000488281,1090.38000488281,1090.38000488281,0,1090.38000488281,1965-06-10,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.996047663894375
1093.14001464844,1093.14001464844,1093.14001464844,1093.14001464844,0,1093.14001464844,1965-06-11,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.253123659023959
1080.2900390625,1080.2900390625,1080.2900390625,1080.2900390625,0,1080.2900390625,1965-06-14,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-1.17551049396633
1069.06994628906,1069.06994628906,1069.06994628906,1069.06994628906,0,1069.06994628906,1965-06-15,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-1.03861855314102
1062.68005371094,1062.68005371094,1062.68005371094,1062.68005371094,0,1062.68005371094,1965-06-16,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.597705753520196
1055.59997558594,1055.59997558594,1055.59997558594,1055.59997558594,0,1055.59997558594,1965-06-17,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.666247390291742
1080.2099609375,1080.2099609375,1080.2099609375,1080.2099609375,0,1080.2099609375,1965-06-18,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",2.33137418726276
1075.59997558594,1075.59997558594,1075.59997558594,1075.59997558594,0,1075.59997558594,1965-06-21,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.426767528375831
1104.03002929688,1104.03002929688,1104.03002929688,1104.03002929688,0,1104.03002929688,1965-06-22,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",2.64318095539656
1091.17004394531,1091.17004394531,1091.17004394531,1091.17004394531,0,1091.17004394531,1965-06-23,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-1.16482206192821
1090.66003417969,1090.66003417969,1090.66003417969,1090.66003417969,0,1090.66003417969,1965-06-24,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.0467397147176963
1096.56005859375,1096.56005859375,1096.56005859375,1096.56005859375,0,1096.56005859375,1965-06-25,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.540959073328478
1072.41003417969,1072.41003417969,1072.41003417969,1072.41003417969,0,1072.41003417969,1965-06-28,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-2.20234397786045
1067.71997070312,1067.71997070312,1067.71997070312,1067.71997070312,0,1067.71997070312,1965-06-29,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.437338641665176
1060.10998535156,1060.10998535156,1060.10998535156,1060.10998535156,0,1060.10998535156,1965-06-30,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.712732323115686
1064.58996582031,1064.58996582031,1064.58996582031,1064.58996582031,0,1064.58996582031,1965-07-01,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.422595818420134
1065.89001464844,1065.89001464844,1065.89001464844,1065.89001464844,0,1065.89001464844,1965-07-02,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.12211732872414
1049.06994628906,1049.06994628906,1049.06994628906,1049.06994628906,0,1049.06994628906,1965-07-05,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-1.57803039039847
1046.97998046875,1046.97998046875,1046.97998046875,1046.97998046875,0,1046.97998046875,1965-07-06,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.199220826762358
1037.52001953125,1037.52001953125,1037.52001953125,1037.52001953125,0,1037.52001953125,1965-07-07,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.903547452097854
1038.44995117188,1038.44995117188,1038.44995117188,1038.44995117188,0,1038.44995117188,1965-07-08,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.0896302358623539
1032.94995117188,1032.94995117188,1032.94995117188,1032.94995117188,0,1032.94995117188,1965-07-09,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.529635539372247
1020.48999023438,1020.48999023438,1020.48999023438,1020.48999023438,0,1020.48999023438,1965-07-12,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-1.20625020828592
1026.77001953125,1026.77001953125,1026.77001953125,1026.77001953125,0,1026.77001953125,1965-07-13,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.61539352242276
1033.14001464844,1033.14001464844,1033.14001464844,1033.14001464844,0,1033.14001464844,1965-07-14,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.620391616040327
1024.68005371094,1024.68005371094,1024.68005371094,1024.68005371094,0,1024.68005371094,1965-07-15,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.818859091463881
1037.96997070312,1037.96997070312,1037.96997070312,1037.96997070312,0,1037.96997070312,1965-07-16,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",1.29698211105577
1037.52001953125,1037.52001953125,1037.52001953125,1037.52001953125,0,1037.52001953125,1965-07-19,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.043349151186927
NA,NA,NA,NA,NA,NA,1965-07-20,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",NA
1045.68994140625,1045.68994140625,1045.68994140625,1045.68994140625,0,1045.68994140625,1965-07-21,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",NA
1036.06994628906,1036.06994628906,1036.06994628906,1036.06994628906,0,1036.06994628906,1965-07-22,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.919966305141128
1027.84997558594,1027.84997558594,1027.84997558594,1027.84997558594,0,1027.84997558594,1965-07-23,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",-0.793379899935022
1034.33996582031,1034.33996582031,1034.33996582031,1034.33996582031,0,1034.33996582031,1965-07-26,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",0.631414154645994
1052.06005859375,1052.06005859375,1052.06005859375,1052.06005859375,0,1052.06005859375,1965-07-27,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",1.71317877670753
1066.18994140625,1066.18994140625,1066.18994140625,1066.18994140625,0,1066.18994140625,1965-07-28,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",1.34306807839344
1085.41003417969,1085.41003417969,1085.41003417969,1085.41003417969,0,1085.41003417969,1965-07-29,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",1.80268937334817
1097.19995117188,1097.19995117188,1097.19995117188,1097.19995117188,0,1097.19995117188,1965-07-30,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",1.08621779981036
1120.58996582031,1120.58996582031,1120.58996582031,1120.58996582031,0,1120.58996582031,1965-08-02,"Asia","Japan","Nikkei 225","Tokyo Stock Exchange (TSE)","jp",2.13179144088145
