"open","high","low","close","volume","adjust","date","region","country","index","market","country_code","daily_return"
1038.40002441406,1044.69995117188,1038.40002441406,1044.40002441406,0,1044.40002441406,1984-02-21,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.869229262872882
1044.40002441406,1045.5,1040.69995117188,1043,0,1043,1984-02-22,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.134050591855161
1042.09997558594,1042.09997558594,1031.69995117188,1031.69995117188,0,1031.69995117188,1984-02-23,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.08341791257191
1031.69995117188,1036.90002441406,1030.80004882812,1036.90002441406,0,1036.90002441406,1984-02-24,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.504029610186654
1038.80004882812,1044.30004882812,1038.80004882812,1041.30004882812,0,1041.30004882812,1984-02-27,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.424344132555006
1039.19995117188,1039.19995117188,1039.19995117188,1039.19995117188,0,1039.19995117188,1984-02-28,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.201680357031909
1039.19995117188,1040.59997558594,1031.19995117188,1040.30004882812,0,1040.30004882812,1984-02-29,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.105860056576163
1042.09997558594,1047.09997558594,1042.09997558594,1046.09997558594,0,1046.09997558594,1984-03-01,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.557524414648061
1048.80004882812,1060.69995117188,1048.80004882812,1060.69995117188,0,1060.69995117188,1984-03-02,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",1.39565776949376
1053.69995117188,1053.69995117188,1053.69995117188,1053.69995117188,0,1053.69995117188,1984-03-05,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.659941578413981
1053.69995117188,1064.80004882812,1050.90002441406,1064.5,0,1064.5,1984-03-06,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",1.02496434740399
1063.09997558594,1063.09997558594,1055.59997558594,1055.59997558594,0,1055.59997558594,1984-03-07,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.836075567314467
1055.59997558594,1056,1050.90002441406,1055.80004882812,0,1055.80004882812,1984-03-08,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.0189535095504757
1056.30004882812,1060.40002441406,1056.30004882812,1060.09997558594,0,1060.09997558594,1984-03-09,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.407267148981965
1060.09997558594,1065.19995117188,1058.59997558594,1063.59997558594,0,1063.59997558594,1984-03-12,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.330157539911788
1067.5,1082.69995117188,1067.5,1082.5,0,1082.5,1984-03-13,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",1.7769861647139
1082.5,1088.09997558594,1079.90002441406,1087.69995117188,0,1087.69995117188,1984-03-14,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.480365004330254
1087.69995117188,1101.09997558594,1082.59997558594,1101.09997558594,0,1101.09997558594,1984-03-15,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",1.23195964104121
1115.80004882812,1131.30004882812,1115.80004882812,1128.5,0,1128.5,1984-03-16,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",2.48842294265622
1125.90002441406,1125.90002441406,1109.69995117188,1109.69995117188,0,1109.69995117188,1984-03-19,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.66593255012184
1110,1125.09997558594,1110,1123.30004882812,0,1123.30004882812,1984-03-20,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",1.22556531086515
1126.09997558594,1130.80004882812,1126.09997558594,1130.69995117188,0,1130.69995117188,1984-03-21,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.658764535038514
1125.40002441406,1125.40002441406,1117,1117.19995117188,0,1117.19995117188,1984-03-22,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.19395070159934
1117.19995117188,1121.30004882812,1109.30004882812,1121.30004882812,0,1121.30004882812,1984-03-23,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.366997658024353
1119.90002441406,1119.90002441406,1110.69995117188,1119.69995117188,0,1119.69995117188,1984-03-26,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.142700221757974
1117.30004882812,1117.30004882812,1099.90002441406,1101.90002441406,0,1101.90002441406,1984-03-27,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.58970505796514
1101.90002441406,1110.09997558594,1101.90002441406,1103.59997558594,0,1103.59997558594,1984-03-28,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.15427453799894
1109.30004882812,1116.5,1109.30004882812,1113.59997558594,0,1113.59997558594,1984-03-29,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.906125427801924
1113.59997558594,1114.40002441406,1110.09997558594,1112.5,0,1112.5,1984-03-30,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.0987765454429658
1112.5,1115.90002441406,1108.09997558594,1108.09997558594,0,1108.09997558594,1984-04-02,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.3955078125
1101.5,1101.5,1095.40002441406,1095.40002441406,0,1095.40002441406,1984-04-03,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.14610156589522
1095.09997558594,1095.09997558594,1093.40002441406,1093.59997558594,0,1093.59997558594,1984-04-04,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.164327988680469
1097.80004882812,1104.40002441406,1097.80004882812,1102.19995117188,0,1102.19995117188,1984-04-05,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.786391347652485
1096.30004882812,1096.30004882812,1090,1096.30004882812,0,1096.30004882812,1984-04-06,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.535284213855856
1096.30004882812,1096.69995117188,1092.40002441406,1096.69995117188,0,1096.69995117188,1984-04-09,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.036477453793555
1097.90002441406,1106.59997558594,1097.90002441406,1105.40002441406,0,1105.40002441406,1984-04-10,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.793295671518091
1108.30004882812,1111.69995117188,1108.30004882812,1110.59997558594,0,1110.59997558594,1984-04-11,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.470413520628546
1110.59997558594,1117.59997558594,1109.69995117188,1117,0,1117,1984-04-12,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.576267292882474
1127.80004882812,1132,1127.80004882812,1129.09997558594,0,1129.09997558594,1984-04-13,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",1.08325654305618
1122.90002441406,1122.90002441406,1105.59997558594,1105.90002441406,0,1105.90002441406,1984-04-16,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-2.05472957873687
1105.90002441406,1112.90002441406,1104.80004882812,1110.19995117188,0,1110.19995117188,1984-04-17,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.388816951160728
1114.19995117188,1116.90002441406,1114.19995117188,1116.19995117188,0,1116.19995117188,1984-04-18,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.540443187163419
1114.59997558594,1114.59997558594,1108.40002441406,1108.40002441406,0,1108.40002441406,1984-04-19,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.69879296712238
NA,NA,NA,NA,NA,NA,1984-04-20,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",NA
NA,NA,NA,NA,NA,NA,1984-04-23,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",NA
1105.59997558594,1105.59997558594,1102.80004882812,1105.40002441406,0,1105.40002441406,1984-04-24,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",NA
1112.40002441406,1121,1112.40002441406,1119.80004882812,0,1119.80004882812,1984-04-25,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",1.30269803654975
1124.69995117188,1131.5,1124.69995117188,1130.90002441406,0,1130.90002441406,1984-04-26,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.991246213781975
1138.19995117188,1138.19995117188,1138.19995117188,1138.19995117188,0,1138.19995117188,1984-04-27,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.645497090832119
1138.19995117188,1138.30004882812,1134.90002441406,1138.30004882812,0,1138.30004882812,1984-04-30,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.00879438240591566
1137.19995117188,1137.19995117188,1133.09997558594,1136.80004882812,0,1136.80004882812,1984-05-01,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.131775448972724
1136.80004882812,1140.09997558594,1133.59997558594,1140.09997558594,0,1140.09997558594,1984-05-02,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.290282073898065
1140.09997558594,1142.80004882812,1137.40002441406,1141.5,0,1141.5,1984-05-03,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.122798389969527
1135.80004882812,1135.80004882812,1133.5,1134,0,1134,1984-05-04,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.657030223390276
NA,NA,NA,NA,NA,NA,1984-05-07,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",NA
1126.90002441406,1126.90002441406,1115.90002441406,1117.59997558594,0,1117.59997558594,1984-05-08,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",NA
1117.59997558594,1120.5,1109.69995117188,1109.90002441406,0,1109.90002441406,1984-05-09,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.68897202398721
1101.30004882812,1101.30004882812,1093.5,1094.40002441406,0,1094.40002441406,1984-05-10,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.39652217848925
1089,1089,1075.80004882812,1078.69995117188,0,1078.69995117188,1984-05-11,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.43458268384024
1078.69995117188,1083,1073.30004882812,1082.40002441406,0,1082.40002441406,1984-05-14,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.343012274930376
1083.59997558594,1095,1083.59997558594,1094.59997558594,0,1094.59997558594,1984-05-15,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",1.12712037109194
1101.80004882812,1104.59997558594,1101.80004882812,1104.5,0,1104.5,1984-05-16,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.904442228656458
1113,1120.30004882812,1113,1113,0,1113,1984-05-17,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.769578995020371
1108.80004882812,1108.80004882812,1104.90002441406,1104.90002441406,0,1104.90002441406,1984-05-18,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.727760609697889
1105.90002441406,1108.69995117188,1105.90002441406,1108.69995117188,0,1108.69995117188,1984-05-21,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.34391589047413
1105.69995117188,1105.69995117188,1084.5,1084.59997558594,0,1084.59997558594,1984-05-22,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-2.17371485950408
1084.59997558594,1089.30004882812,1072,1075.40002441406,0,1075.40002441406,1984-05-23,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.848234499259036
1074.59997558594,1074.59997558594,1051.59997558594,1051.59997558594,0,1051.59997558594,1984-05-24,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-2.21313448835865
1051.59997558594,1057.09997558594,1042.90002441406,1055.5,0,1055.5,1984-05-25,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.370865776398431
NA,NA,NA,NA,NA,NA,1984-05-28,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",NA
1055.90002441406,1062.09997558594,1055.90002441406,1056.09997558594,0,1056.09997558594,1984-05-29,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",NA
1052.30004882812,1052.30004882812,1026.19995117188,1026.59997558594,0,1026.59997558594,1984-05-30,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-2.79329615395863
1026.59997558594,1037.80004882812,1008.20001220703,1021,0,1021,1984-05-31,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.54548760170594
1026.80004882812,1055.80004882812,1026.80004882812,1055.80004882812,0,1055.80004882812,1984-06-01,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",3.408427896976
1067.40002441406,1078,1067.40002441406,1078,0,1078,1984-06-04,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",2.10266623841471
1078,1079.90002441406,1069.5,1077.80004882812,0,1077.80004882812,1984-06-05,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.0185483461850649
1080,1088.19995117188,1080,1087.90002441406,0,1087.90002441406,1984-06-06,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.937091772905285
1087.90002441406,1090.5,1072,1072,0,1072,1984-06-07,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.46153360209971
1072,1072.80004882812,1062.30004882812,1068.59997558594,0,1068.59997558594,1984-06-08,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.317166456535681
1072.69995117188,1076.5,1072.69995117188,1075.90002441406,0,1075.90002441406,1984-06-11,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.683141399486016
1067.90002441406,1067.90002441406,1062.30004882812,1067.09997558594,0,1067.09997558594,1984-06-12,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.817924400821305
1065.09997558594,1065.09997558594,1060.80004882812,1064.69995117188,0,1064.69995117188,1984-06-13,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.224910923903326
1055.59997558594,1055.59997558594,1043.80004882812,1043.80004882812,0,1043.80004882812,1984-06-14,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.96298518852624
1040.09997558594,1040.09997558594,1027.59997558594,1040.09997558594,0,1040.09997558594,1984-06-15,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.354481037468965
1040.09997558594,1043.19995117188,1035,1042.59997558594,0,1042.59997558594,1984-06-18,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.240361509343526
1054.09997558594,1059.30004882812,1054.09997558594,1056,0,1056,1984-06-19,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",1.28525078916597
1055.40002441406,1055.40002441406,1033.40002441406,1035.59997558594,0,1035.59997558594,1984-06-20,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.93182049375592
1040.59997558594,1047.09997558594,1040.59997558594,1041.59997558594,0,1041.59997558594,1984-06-21,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.579374289440788
1040.19995117188,1040.19995117188,1029.80004882812,1033.09997558594,0,1033.09997558594,1984-06-22,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.816052246469999
1033.09997558594,1035.19995117188,1032.40002441406,1033.09997558594,0,1033.09997558594,1984-06-25,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0
1024.30004882812,1024.30004882812,1024.30004882812,1024.30004882812,0,1024.30004882812,1984-06-26,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.851798176921018
1024.30004882812,1038.69995117188,1024.30004882812,1038.30004882812,0,1038.30004882812,1984-06-27,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",1.36678700894499
1038.30004882812,1038.90002441406,1029.30004882812,1029.30004882812,0,1029.30004882812,1984-06-28,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.866801461692873
1029.30004882812,1041.40002441406,1029,1041.40002441406,0,1041.40002441406,1984-06-29,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",1.17555377556948
1041.40002441406,1047.59997558594,1041.30004882812,1047.59997558594,0,1047.59997558594,1984-07-02,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.595347707559673
1047.59997558594,1050.19995117188,1045.09997558594,1050.19995117188,0,1050.19995117188,1984-07-03,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.248184005968814
1053.19995117188,1065.09997558594,1053.19995117188,1063.30004882812,0,1063.30004882812,1984-07-04,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",1.24739080797253
1062.40002441406,1062.40002441406,1062.40002441406,1062.40002441406,0,1062.40002441406,1984-07-05,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.0846444439699243
1060.69995117188,1060.69995117188,1042.30004882812,1042.30004882812,0,1042.30004882812,1984-07-06,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.89194042959695
1040.90002441406,1040.90002441406,1027.80004882812,1033.5,0,1033.5,1984-07-09,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.844291318802013
1030.40002441406,1030.40002441406,1014.40002441406,1014.40002441406,0,1014.40002441406,1984-07-10,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.84808665563014
1001.70001220703,1001.70001220703,995.599975585938,1001.70001220703,0,1001.70001220703,1984-07-11,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.2519727820755
999.200012207031,999.200012207031,978.700012207031,991.400024414062,0,991.400024414062,1984-07-12,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.02825074048616
991.400024414062,998.599975585938,987.799987792969,995.799987792969,0,995.799987792969,1984-07-13,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.443813119886366
995.799987792969,1004.09997558594,992.200012207031,1003,0,1003,1984-07-16,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.723037989083423
1003.79998779297,1008.20001220703,1003.79998779297,1007.79998779297,0,1007.79998779297,1984-07-17,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.478563090026795
1007.79998779297,1010.20001220703,1006.79998779297,1009,0,1009,1984-07-18,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.119072456992108
1003,1003,996.900024414062,1003,0,1003,1984-07-19,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.594648166501487
1008.09997558594,1012.40002441406,1008.09997558594,1009.79998779297,0,1009.79998779297,1984-07-20,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.677964884642946
1008.29998779297,1008.29998779297,985.799987792969,986.900024414062,0,986.900024414062,1984-07-23,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-2.26777219803267
986.900024414062,991.099975585938,983.400024414062,989.599975585938,0,989.599975585938,1984-07-24,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.273578995347376
989.599975585938,996.200012207031,983.799987792969,996.200012207031,0,996.200012207031,1984-07-25,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.666939852861849
999.099975585938,1007,999.099975585938,999.099975585938,0,999.099975585938,1984-07-26,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.291102523928054
999.099975585938,999.900024414062,988.099975585938,995.599975585938,0,995.599975585938,1984-07-27,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.350315292315704
995.599975585938,997.299987792969,993,996.5,0,996.5,1984-07-30,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.0904002045131441
996.5,1010.09997558594,995.200012207031,1010.09997558594,0,1010.09997558594,1984-07-31,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",1.36477426853362
1010.09997558594,1018.09997558594,1006.20001220703,1018.09997558594,0,1018.09997558594,1984-08-01,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.792000811143409
1029.40002441406,1039.19995117188,1029.40002441406,1039.09997558594,0,1039.09997558594,1984-08-02,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",2.06266579938911
1054.09997558594,1065,1054.09997558594,1065,0,1065,1984-08-03,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",2.49254403066055
1065,1071.09997558594,1057.19995117188,1061.40002441406,0,1061.40002441406,1984-08-06,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.33802587661385
1061.40002441406,1070.19995117188,1054,1068.69995117188,0,1068.69995117188,1984-08-07,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.687763952317824
1073.69995117188,1083,1073.69995117188,1080.69995117188,0,1080.69995117188,1984-08-08,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",1.12285960028739
1077.19995117188,1077.19995117188,1067.80004882812,1070.40002441406,0,1070.40002441406,1984-08-09,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.953079228572519
1080.69995117188,1095.90002441406,1080.69995117188,1095.69995117188,0,1095.69995117188,1984-08-10,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",2.36359549521327
1089.5,1089.5,1084,1084.09997558594,0,1084.09997558594,1984-08-13,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-1.05868176534379
1084.30004882812,1092.30004882812,1084.30004882812,1091.80004882812,0,1091.80004882812,1984-08-14,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.710273352605302
1091.80004882812,1092.69995117188,1082.09997558594,1082.90002441406,0,1082.90002441406,1984-08-15,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.815169812789006
1075.59997558594,1075.59997558594,1069.09997558594,1075.59997558594,0,1075.59997558594,1984-08-16,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.674120293983272
1075.59997558594,1078,1074.90002441406,1078,0,1078,1984-08-17,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.223133550440542
1076,1076,1071.30004882812,1074.40002441406,0,1074.40002441406,1984-08-20,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",-0.333949497767857
1077.19995117188,1083.80004882812,1077.19995117188,1082.40002441406,0,1082.40002441406,1984-08-21,"Europe","United Kingdom","FTSE 100","London Stock Exchange","uk",0.744601621203695
